subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
18,0.5589666250038736,0.34927922590837285,0.46417792940558983,0.39861400642289707,0.5869036671243748,0.4622974385781495,0.46417792940558983,0.46323577555162704
19,0.6324238760578829,0.11119266055045872,0.1933168514235585,0.14118058184571478,0.5924166112325383,0.13434572964584604,0.1933168514235585,0.15852462232685893
20,0.6865492017525715,0.18319405399160474,0.2817293455729938,0.222019975730421,0.6304066920565833,0.18850055476303693,0.2817293455729938,0.22587307993637376
21,0.6227285388000668,0.272875816993464,0.2829278887923545,0.2778109537621566,0.6372160502948644,0.24750807244138706,0.32617946345975946,0.2814495530012771
22,0.7563646065282752,0.3134150953590145,0.34455927773818007,0.3282501060970434,0.7084658582645861,0.31819428446053427,0.34455927773818007,0.33085236832349496
23,0.5891042319333085,0.0899160783268949,0.10014341526136195,0.09475457395536005,0.5696688964508908,0.11850421348314606,0.10014341526136195,0.10855289608405479
24,0.6833342401654061,0.34976996578978414,0.3260750027493676,0.33750711439954467,0.6982761823382992,0.3006984999427459,0.20576712114088702,0.24433589206792275
25,0.750196429055244,0.35258851742135705,0.3505610098176718,0.35157184049511214,0.7025194278077513,0.36308832074375363,0.3505610098176718,0.356714713857571
26,0.6945331961442651,0.2675537231384308,0.2832484624032802,0.2751774872305567,0.658296860565492,0.2675537231384308,0.2832484624032802,0.2751774872305567
27,0.38688382482871286,0.17024184443520113,0.3929771620602153,0.237567113746139,0.35033491487580243,0.23093664355956794,0.3929771620602153,0.29091462950270347
28,0.6011481985794722,0.583653510303877,0.5787124331396467,0.5811724697607914,0.5984540010887316,0.47874252951751617,0.5609131276329272,0.5165805961150287
29,0.448263584981234,0.43306865950490425,0.589446916719644,0.49929994614970374,0.4880705845500583,0.5291482379797403,0.589446916719644,0.5576723554619953
30,0.5234612619587458,0.14273290575062506,0.26705084745762714,0.18603442982973997,0.48290895424222496,0.19079680310002423,0.26705084745762714,0.22257380986014974
31,0.5413612958995753,0.4879696626274954,0.4693133227131718,0.478459697410035,0.5824131141927752,0.4497634549627617,0.5528558268079227,0.4960095048686624
32,0.4472425884603124,0.38465814341300725,0.5579827004838,0.4553857198408663,0.4962251807846673,0.48090469722336293,0.5579827004838,0.5165843809911606
33,0.6414711913425866,0.2382003955174687,0.5032028965325164,0.3233412375285222,0.6254379556602507,0.28661511005353957,0.5032028965325164,0.3652121181494303
34,0.7107318241705594,0.22124432635890623,0.28389800411961075,0.24868564317934358,0.646679022848809,0.23276263685068715,0.28389800411961075,0.255799814405939
35,0.7326685561784968,0.27284383280622276,0.419613513868805,0.3306744017403916,0.6805576488319518,0.2777101096224117,0.419613513868805,0.3342233390921941
36,0.5638454897373771,0.2281286452257957,0.29972632731253424,0.2590717698821971,0.60080195599022,0.257032305613561,0.3348803712891094,0.2908370686959242
37,0.574221726816729,0.3484014361429304,0.35667028389400357,0.3524873728637653,0.616867876741241,0.3985670691256468,0.3060153822645546,0.3462125795948944
38,0.6405472052606858,0.32408180300500833,0.35007438798972096,0.33657701393554534,0.6634392393320965,0.21850196758487295,0.22166587725827186,0.2200725513905683
39,0.5419085460300357,0.27836332304732897,0.3026579520697168,0.2900027138175062,0.6011740667466675,0.30365894276062233,0.39055137384492994,0.34166711280047113
40,0.40644209491025324,0.16141600053738162,0.35250110019069975,0.22143383708072245,0.38764944224901204,0.2348858804555007,0.35250110019069975,0.2819181698196217
41,0.49833454415856787,0.2694675419401896,0.44414522721808125,0.3354276375522063,0.4633780160857909,0.33341756615284646,0.44414522721808125,0.3808973935994721
42,0.49267123743593155,0.14575172708496545,0.2247419283988579,0.17682637058798115,0.43988082937245987,0.18191919640872928,0.2247419283988579,0.201075876298789
43,0.4491233893599686,0.1892656245144047,0.36877800653990556,0.2501488981536629,0.4101177283910453,0.2467885075171212,0.36877800653990556,0.29569566167366657
44,0.5771079881656804,0.22791519434628976,0.33243697478991596,0.2704279269015176,0.49992327234905964,0.25416541739838094,0.33243697478991596,0.2880792290700779
45,0.5810006612298876,0.20415965743997552,0.19338483824239497,0.19862623056513004,0.600249317745359,0.23254835996635828,0.26109537299339,0.24599644128113876
46,0.5920137562094001,0.43911610777282417,0.6219184099269752,0.5147700418105798,0.5644847150478448,0.32622362967447494,0.5343657029521702,0.40512405297553644
47,0.5642896515709768,0.2929653128328625,0.29986727341676145,0.2963761156269764,0.5852554229834295,0.30580343405748045,0.30978802992518706,0.30778283626002667
48,0.5532585154557984,0.24252999952191998,0.3082578841830224,0.27147214641194417,0.5853097941310508,0.32577703570511174,0.3272269883248404,0.3265004022526146
49,0.5539879142249311,0.27212966841749103,0.42161757363954067,0.3307678749779684,0.5349214849620813,0.35510049617357664,0.42161757363954067,0.3855108189537113
50,0.45337170514749164,0.3750635345075247,0.5568241469816273,0.44821803488663825,0.45891952729319074,0.42428939276518085,0.5568241469816273,0.481604971552617
51,0.5640357465855266,0.3000812494357678,0.3394781187764898,0.318566260152862,0.5629754041439899,0.2995398331895312,0.3342247419372092,0.31593316312343583
52,0.6567550592092161,0.32489305121979417,0.34377293858575975,0.33406645663674733,0.671517899586792,0.3232280102476516,0.3494383751346361,0.335822550831793
53,0.4952902492088608,0.3681696833133312,0.5,0.4240757197466605,0.4912006693627109,0.4119936413967001,0.5,0.4517505634861007
54,0.5173947710772588,0.2653026075574386,0.3689934364969099,0.3086726514908625,0.5185209065411522,0.28256573294380477,0.3330463844439943,0.3057363332093715
55,0.6290599178922206,0.2922808117915864,0.24696218344248022,0.26771718166523045,0.6459381498624807,0.20955904290232114,0.21086760732512758,0.21021128868139102
56,0.6527137333524273,0.22394839049437168,0.2144478063540091,0.21909515375945904,0.7275999242280735,0.2757131492215024,0.23253139077925813,0.25228785357737105
57,0.5687498133826998,0.295692361353331,0.3475453520549349,0.31952885747938753,0.5874100162551281,0.29335724888668974,0.3239975408156295,0.3079170318434122
58,0.5684778089247153,0.3746248426759609,0.2867039602860001,0.3248200457493022,0.5978692254775722,0.3704671467720349,0.31030801259808893,0.33772949105275385
59,0.6391591129278424,0.3306605969685997,0.3096599166747408,0.31981587571610837,0.6414860254333666,0.2649381508141729,0.26926628311669865,0.26708468366915594
60,0.4849985382254056,0.42823894491854153,0.39975859987929996,0.4135089581122417,0.5023842792822765,0.3457828742900011,0.38687050359712233,0.3651745798200442
61,0.6304605833751769,0.2716357161027728,0.22811365092928862,0.24797956339990712,0.6510112077267716,0.26672749391727496,0.25297103957540096,0.25966719962101026
62,0.5069461519547578,0.3541001874081953,0.3819801114632281,0.3675121566565909,0.5408854298276646,0.3548621190130624,0.43892587328895205,0.39244273532854035
63,0.4376651594339069,0.3216286888307807,0.34069570847872227,0.33088774761555395,0.45162491158843016,0.2561083308801884,0.26741803278688525,0.26164102050022553
64,0.5695008983065964,0.2019528762470813,0.24092175234236515,0.21972286374133948,0.5982515303105371,0.2189714894750866,0.281631254283756,0.24637985309548793
65,0.6374043330182204,0.34505604211099516,0.3591705635066837,0.35197185706350675,0.6846797940416852,0.37974762618690655,0.3968533751142447,0.3881121113452084
66,0.5360471046409199,0.3118528027385537,0.3433363169548217,0.3268381281252102,0.5390702071686945,0.26799610894941633,0.24490443837703982,0.2559304601705318
67,0.6006332435956045,0.2983776037668253,0.3711484593837535,0.3308082957414816,0.6326424256780765,0.29515142005335004,0.36573984055998443,0.3266759291420632
68,0.5832794307891332,0.26547181372549017,0.3134949348769899,0.28749170537491703,0.6584317248459959,0.30100816130580893,0.4317332284084202,0.35470966177718505
69,0.6807419147983691,0.36654422153150606,0.299390694239291,0.329581544246551,0.7117842785949804,0.33990641711229946,0.3542813349125618,0.34694504144918636
70,0.6960801808232215,0.29357180273890593,0.3998369260561586,0.33856178126820424,0.6943893766323673,0.2886209495101733,0.4275507925876312,0.3446104012956631
71,0.4620496301598664,0.41759528710341404,0.6573192190598554,0.5107260278431841,0.46659326957513697,0.45716616807179766,0.6573192190598554,0.53926971505826
72,0.5734660729276928,0.3110247657781974,0.23572313196642355,0.26818843642853785,0.5444370305000108,0.3703783783783784,0.23572313196642355,0.28809283551967707
73,0.6364856541364443,0.243913642627469,0.275601868487244,0.2587913323835946,0.5745763471711647,0.2583748175319085,0.275601868487244,0.26671045514257014
74,0.5936230383175336,0.24723115398356557,0.2595648912228057,0.25324794144556273,0.6021218543691685,0.3487024439405392,0.2595648912228057,0.2976024083431889
75,0.5998021642037109,0.24470848300635534,0.25356467960831475,0.24905787727093762,0.6470987133902716,0.37563624024431624,0.27127366292960853,0.3150368183273452
76,0.5182918046953766,0.12761607375190515,0.17080451763769341,0.14608510638297872,0.49193105552165955,0.14358150509563733,0.14965986394557823,0.14655768787311999
77,0.5796705659728195,0.17466160940056522,0.2174939803667346,0.1937386569872958,0.5897792148739454,0.23165318603274807,0.2174939803667346,0.22435040122277417
78,0.4938821918162203,0.10426789763524458,0.13120350555385712,0.11619511754884707,0.4654315626960004,0.1372308676188446,0.13120350555385712,0.13414951810367284
79,0.5759325181860393,0.24178827130130623,0.24646239554317548,0.24410296024498576,0.563720545680033,0.20007465472191116,0.1920917453111934,0.1960019502681619
80,0.4296476496900259,0.38827871602729,0.516315178916684,0.443235789796231,0.45923769964312877,0.45594956658786445,0.516315178916684,0.48425839389585573
81,0.5333652193938105,0.37566633971597935,0.42947686607186386,0.4007734303912648,0.5751255310930862,0.5200508844196753,0.4433942774506766,0.4786729857819905
82,0.4890665503169674,0.4508731453120649,0.6500071684587814,0.5324298615433396,0.4953325132064549,0.5000551474643196,0.6500071684587814,0.5652553361260723
83,0.45514025448235973,0.4016570944355522,0.6133893138551791,0.4854402075581197,0.468936181815703,0.4553897393197976,0.6133893138551791,0.5227108426353644
84,0.5116637573394391,0.3931915280429052,0.5136868356985927,0.44543418376541466,0.5391155136104828,0.4513665375593257,0.518941294530858,0.482800875273523
85,0.5166618669519069,0.38891685121803904,0.4049153697007808,0.39675489717850637,0.528040837067492,0.42685891061761133,0.4344672476806297,0.43062947585476635
86,0.41878905408317174,0.4064553189961584,0.5201948260809631,0.45634472750725574,0.4203000362581581,0.4109272373683631,0.5403358100936022,0.4668292377915338
87,0.6149956466412163,0.3067991109901574,0.26043431387648236,0.2817218184468648,0.6276593128212696,0.35210827693909424,0.27500406570174013,0.30881614390722734
88,0.6619698824030223,0.19107259155352938,0.19629439011837366,0.19364829529587976,0.6815910249872514,0.25598603839441536,0.2038921323324993,0.2269885484370164
89,0.6859195204299593,0.3712377915088698,0.2380343791935587,0.2900751469843866,0.6468675881246422,0.4106040564373898,0.2380343791935587,0.3013632134622386
90,0.6151249816563127,0.11613618515267704,0.11064653844461071,0.11332491886043995,0.6471298235649118,0.20730601137956625,0.11064653844461071,0.14428374655647383
91,0.5207467472704198,0.20716558632881554,0.35695719275444726,0.26217429564335465,0.5328139754485364,0.254642908880197,0.35695719275444726,0.29724199739587737
92,0.5312631137221989,0.29566767418429823,0.27814231554389035,0.28663736428866604,0.5412416499545527,0.38878980891719744,0.27814231554389035,0.32428756614318804
93,0.49762999976650246,0.2883391243919389,0.3731160749613323,0.3252947817360763,0.5026584867075664,0.36771952213832465,0.3731160749613323,0.3703981431887163
94,0.4802469040187734,0.2848688614373517,0.4822550736581848,0.35816755929609795,0.4747587558168014,0.35846925491997855,0.4822550736581848,0.41124923130984803
95,0.529034962470035,0.20669354550968708,0.2968942189421894,0.24371568606828078,0.5220873786407767,0.2456951395368564,0.2968942189421894,0.2688790902761662
96,0.594181600807004,0.3427872417542588,0.5117694805194806,0.4105708704145865,0.5700192072638379,0.37739425379090186,0.5117694805194806,0.4344281120808452
97,0.4893552989433323,0.27894464562855664,0.5513743455497382,0.3704670688304728,0.39673223350253806,0.30398015559815084,0.5513743455497382,0.39190033869725116
98,0.4618431195343026,0.05972007556242487,0.06961265138624763,0.06428802514211768,0.447001737647946,0.08412967219063748,0.06961265138624763,0.07618578157519992
99,0.5405441332860688,0.13730126969112671,0.1752333194038167,0.1539654046997389,0.5459189563611175,0.21594095096412427,0.1752333194038167,0.19346901112421183
100,0.5933998137948827,0.1383855650522317,0.2116915567435644,0.16736344006983048,0.5778920308483291,0.17123384253819035,0.2116915567435644,0.1893254339465752
101,0.5925779587866999,0.1476873806737698,0.15602836879432624,0.15174333987217617,0.5827012278308322,0.19388745148771022,0.15602836879432624,0.172909831632837
102,0.4333150801618448,0.35449432350796795,0.5220292189117681,0.4222508257990479,0.4467543859649123,0.4165340839554522,0.5220292189117681,0.46335279002093155
103,0.622344949467057,0.3419869470630892,0.506095467032967,0.40816326530612246,0.6389883644564504,0.4007750356924332,0.506095467032967,0.447319497666654
104,0.542992821948642,0.3051077493462213,0.42823955768247923,0.3563365035181319,0.5279773187009222,0.34720861900097943,0.42823955768247923,0.3834903992177911
105,0.6279300538512737,0.06422611036339165,0.08195369925121934,0.07201497042134491,0.6028039510218944,0.08517169986435354,0.08195369925121934,0.08353171824674414
106,0.5712992424746715,0.2591207056320143,0.41565734419731337,0.31923215154013657,0.5462799363224463,0.33009793634137813,0.41565734419731337,0.36796958767911103
107,0.4813523581921698,0.38532744192935253,0.5655182407709307,0.4583492380421059,0.4774011299435028,0.429294318244321,0.5655182407709307,0.488079418431955
108,0.583641846921797,0.2579393779998685,0.3099838015092252,0.28157691686554576,0.5480201468757495,0.26192622266733434,0.3099838015092252,0.28393587377411067
109,0.4841223016589158,0.37071230836249175,0.6425457291083129,0.47016574585635357,0.46613359916010055,0.4251776878817671,0.6425457291083129,0.5117357231533209
110,0.5647046898229491,0.29114337864712453,0.4583547778349631,0.356096829548673,0.5613035752542501,0.3251391889013964,0.4583547778349631,0.38042182077066833
111,0.5275647504111923,0.17287657357835334,0.16147997972630512,0.16698404933699051,0.5306139036936404,0.23441408740864275,0.16147997972630512,0.19122884238325796
112,0.5569035239745812,0.4812194302355972,0.6180497278634282,0.5411186800037786,0.5432801822323462,0.5119766425677286,0.6180497278634282,0.5600347618271684
113,0.39067947815553844,0.35259818731117826,0.4249253622660744,0.3853977479113694,0.39067947815553844,0.35259818731117826,0.4249253622660744,0.3853977479113694
114,0.5332272249934366,0.32030113471050337,0.4743872879073526,0.3824059399491978,0.4835824363044993,0.34237841620339776,0.4743872879073526,0.39771495664739887
115,0.5642394624312768,0.5043414275202355,0.7586264146766651,0.6058851479021867,0.5783692316517051,0.5700384655369581,0.7586264146766651,0.6509485480922194
116,0.5584469021583272,0.4961031626506024,0.7529643704105832,0.598122992771139,0.5609967497291442,0.5479135912842796,0.7529643704105832,0.6342784249542698
117,0.524676923076923,0.4364425081219132,0.5350507631742524,0.4807421810359093,0.5075350007865346,0.46478281737461,0.5350507631742524,0.497447587247568
118,0.517513477277171,0.2913524561279865,0.3641488658885708,0.32370847444355266,0.5006875687568757,0.3613794309191835,0.3641488658885708,0.3627588627588627
119,0.6367117627793314,0.37049038118079297,0.43859490153437236,0.4016763021769799,0.6205321519962579,0.38922990323531775,0.43859490153437236,0.41244053113683166
120,0.5530579834079273,0.3614065391733498,0.5048429905897763,0.4212494247583986,0.509850497728692,0.3633161341536019,0.5048429905897763,0.4225437445003823
121,0.7060990110495635,0.3392053491063392,0.34560461155508976,0.34237508111615833,0.7246247825559287,0.4756120706016322,0.38259541984732826,0.4240629494881123
122,0.3888032351826109,0.3293177480916031,0.5310977173634265,0.406547560616472,0.4174690405953789,0.40561187013368594,0.5310977173634265,0.45994946830663297
123,0.48010051801250125,0.34438016975725794,0.47730848964707645,0.4000921195879742,0.47974715807717794,0.38831992197025117,0.47730848964707645,0.42824009232596444
124,0.4609869021565803,0.3212988344364957,0.4371967491508976,0.3703932071884594,0.4651694459386767,0.3640196944830198,0.4371967491508976,0.39726650225265564
125,0.452743374691489,0.3605801055102,0.5121075722181072,0.4231887469836972,0.4459091134347589,0.3944354237064993,0.5121075722181072,0.4456343894094898
