subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
29,0.8166999334664006,0.757070726244258,0.8919003533252828,0.8189733059548254,0.9269871513019688,0.9721166032953105,0.8919003533252828,0.930282462155669
30,0.8682696219944588,0.6272347421056237,0.8709339927715427,0.7292637279496675,0.9582730025009872,0.9757059136920618,0.8709339927715427,0.9203477561686517
31,0.8703269489158785,0.9291857798165137,0.7671913835956918,0.840453808752026,0.917271581978523,0.9140645385752805,0.8558514537014414,0.8840006729475102
32,0.8027530743372623,0.7250672665519827,0.8440131443828301,0.7800317934847083,0.9179485907105994,0.9838989645058958,0.8440131443828301,0.9086034878257745
33,0.7863774518759654,0.43971181295029227,0.951279286344476,0.6014254725751472,0.9846398194395102,0.976061154697244,0.951279286344476,0.9635108970858363
34,0.7703036100901264,0.40959683403413305,0.8254411324892832,0.5475104146002777,0.9526379792204467,0.9463938735855526,0.8254411324892832,0.8817891373801917
35,0.8254492753623188,0.46794472152950956,0.8332099907493062,0.5993080045245858,0.9646310164188026,0.9773220486111112,0.8332099907493062,0.8995306102067313
36,0.9334543254688445,0.9409011654583831,0.7875412858130425,0.8574176283659475,0.9622480918126407,0.9268514311676511,0.9177820267686424,0.9222944334557784
37,0.9152615306154974,0.9705122550563922,0.7605668575943116,0.8528084599839438,0.936225637625216,0.961576354679803,0.8403530171485972,0.8968870850403952
38,0.9133045939186522,0.9662813102119461,0.6931582584657913,0.8072434607645876,0.9569196973395168,0.9584502482192964,0.8367250800829094,0.8934607645875251
39,0.9112478529228563,0.9752615783924081,0.7322331161317824,0.8364521739130434,0.9466169516187705,0.9693313222724987,0.8251305315415561,0.8914370260773072
40,0.7055420144274565,0.4475909911622161,0.9657576378921469,0.6116883116883117,0.9421296296296297,0.8774217585692996,0.9657576378921469,0.9194729136163984
41,0.749692638696788,0.5363525091799266,0.8875236294896031,0.6686333350287371,0.9533363390441839,0.985235704114517,0.8875236294896031,0.9338305807139051
42,0.7569261767504337,0.499248572287346,0.8947975988917962,0.6409062095196096,0.9598339287438448,0.9750922509225092,0.8947975988917962,0.9332209647644274
43,0.7292970732532567,0.4788573340583044,0.9710771840542833,0.6414185271296114,0.9779946913263122,0.9638016668069703,0.9710771840542833,0.9674257467573619
44,0.7595276435856146,0.4951820798398198,0.9302562495102265,0.6463222083083792,0.9709749916319992,0.9734317343173432,0.9302562495102265,0.951354383715339
45,0.889641890295972,0.9492401530032047,0.6218760582458517,0.7514526557001391,0.9237971391417426,0.9408861064290874,0.7409689959230112,0.8290457752081897
46,0.7977660514826025,0.7017582742316785,0.7300184445127574,0.7156094621063733,0.8491221816237412,0.6727729593904515,0.8884607150503104,0.7657179759213986
47,0.9019069691794747,0.963692196531792,0.7069502418339627,0.8155933498948976,0.9374104654494309,0.9592374771851552,0.8254079050693657,0.887304788256812
48,0.9273952440090152,0.9396845035570678,0.7799075817217183,0.8523731587561374,0.9128851073295517,0.9353376809992263,0.7685740236148956,0.8437951837263798
49,0.9310836762688615,0.859333978167749,0.8777699364855328,0.8684541265186426,0.9479297973431591,0.9676365333748249,0.8777699364855328,0.9205150976909413
50,0.8497736063500211,0.7588562655920169,0.9118243866445306,0.8283374180439474,0.9550873991747362,0.9873164885648656,0.9118243866445306,0.9480700071925199
51,0.9134171232140939,0.8906905006723088,0.8096196707168021,0.8482223561313649,0.9299547511312217,0.9119695497246517,0.8486058779201205,0.87914747443204
52,0.8903441908401863,0.9464261309279759,0.5949312714776632,0.7306008334652108,0.9105012544160566,0.9404074186682883,0.6658772874058128,0.7796823796319637
53,0.8389745366360645,0.7477631364893444,0.8559590316573557,0.7982113397586177,0.930720305915405,0.9757469617364538,0.8559590316573557,0.911936115864395
54,0.9458919014291596,0.9576782654049624,0.8543037554004653,0.903042225813251,0.94241322463359,0.9557218584346742,0.8608341525066704,0.9057997783524196
55,0.830178238583411,0.9807615762239618,0.39092495636998253,0.5590259396506088,0.873150741583172,0.9736794336540207,0.4482326397593382,0.6138704509040971
56,0.9096857062577771,0.9345546430827543,0.6500571227700149,0.7667668705296984,0.9552326200361971,0.9240023474178404,0.8440096488876977,0.8821963860484662
57,0.9183737523801553,0.9605095541401274,0.7527633174071169,0.8440410986287131,0.953905805157127,0.9552300391995049,0.8797263917917537,0.9159248269040553
58,0.7334874628773355,0.9631857116821578,0.27437441594849965,0.42708796315002634,0.7698161692033999,0.9549006474659523,0.3193936225823314,0.47867935086737556
59,0.8623344740366017,0.9336089781453042,0.5360510072576816,0.681058255773871,0.8882065664136164,0.9145507070092748,0.596903840428699,0.722348985228774
60,0.8478149495363492,0.9705085286146979,0.6860877894855468,0.803882084970125,0.8687577639751553,0.9562596051542736,0.6771871075763918,0.79288374828465
61,0.9013255728425462,0.9655600923131546,0.6529019866754696,0.7790310452250511,0.9366093942414825,0.9609028617492946,0.7695908320555241,0.8546717454626933
62,0.8625276524836958,0.9462586505190311,0.6711404248792086,0.7853008480279984,0.8882903317266799,0.9321779475982532,0.7201138519924098,0.8125371714047818
63,0.8670603485524989,0.957844146927566,0.704667138094757,0.8119779995925851,0.9266772704753461,0.9502108336036328,0.8420523138832998,0.8928680280402316
64,0.9165074546915454,0.9310853141698913,0.7201083083939005,0.8121182899389264,0.9537750039287879,0.9233920524375256,0.8730512249443207,0.897516300831218
65,0.8989383903457037,0.9519969642348923,0.6646575705391442,0.7827918405554039,0.9219019973736955,0.940867126329321,0.7362597165066301,0.8260824953827212
66,0.9383975566963415,0.9769570951974552,0.831759032961226,0.8985300413871843,0.9673162985419373,0.9722014226881318,0.9255925859918018,0.9483246599105268
67,0.9368206199268999,0.9313517338995047,0.8228673514962037,0.8737550981694017,0.9642892734943361,0.9109391395592865,0.9460563955864324,0.9281657200133646
68,0.9129173372016591,0.9408296943231441,0.7231079040107401,0.8177246418066231,0.9556430998706884,0.9211521675880128,0.8715760495526497,0.8956786194214583
69,0.8713888512138885,0.9183673469387755,0.5603587328214723,0.6960250040070525,0.9211708386933508,0.9048323471400395,0.7122064816611683,0.7970463676837877
70,0.8620656129336925,0.82257806244996,0.3679799426934097,0.508487998020292,0.8720663490382918,0.82257806244996,0.40356665881059,0.5414778117423843
71,0.888279643591501,0.8770010778873408,0.8591317950723504,0.8679744759872775,0.9258338128027618,0.9823808246131831,0.8591317950723504,0.9166318951848452
72,0.8992892206995295,0.8969388650118411,0.7872209391839877,0.8385060063138042,0.9119057673745173,0.9849265591138936,0.7872209391839877,0.8750454594074233
73,0.9352694957820852,0.9669760414418304,0.74637640917421,0.842474769635805,0.9210927074338645,0.9669760414418304,0.74637640917421,0.842474769635805
74,0.861953989313467,0.795408988037504,0.6463324926439681,0.7131634634895788,0.8844865880744918,0.9975671072905685,0.6463324926439681,0.7844275101233938
75,0.9203671806074865,0.8801762114537445,0.8042830689960551,0.840519961297379,0.9051582408549116,0.8721804511278195,0.7991732690320358,0.8340823296782313
76,0.9592324122504583,0.9770105735341237,0.8509139109808846,0.909612946528451,0.9483784015060757,0.9756614654002713,0.8440319859144597,0.905085945797113
77,0.9280968951959145,0.9041780199818347,0.7730537759658319,0.833490319204605,0.9336139953655387,0.9798228346456693,0.7730537759658319,0.8642430819316332
78,0.8962358095996813,0.8029603575877482,0.7827142857142857,0.7927080695916373,0.9242878729786418,0.9720571276501375,0.7827142857142857,0.8671704981600917
79,0.9050480508492961,0.9339234252778922,0.7084081505191662,0.8056825749167591,0.8997962113843732,0.9281236005373936,0.6922755741127349,0.7930358253216626
80,0.8435300586510264,0.7889750857824854,0.8802063828901927,0.8320975513816502,0.9374935977546045,0.9919347275625996,0.8802063828901927,0.932736612359179
81,0.9161637984553875,0.9603807354376831,0.8033891384238465,0.8748980953086786,0.8925114620478859,0.9575488145048815,0.7917687761280092,0.8668034403850706
82,0.8083403765577515,0.764677503154457,0.8267795522028729,0.7945168504665688,0.9040729483282675,0.9801636380934259,0.8267795522028729,0.8969615183701898
83,0.8140206324818073,0.749395939269357,0.8363519278757144,0.790489776509748,0.911032572356481,0.972345702119695,0.8363519278757144,0.8992362117835428
84,0.8553171196948021,0.8739386674657876,0.7267818574514039,0.7935960814549414,0.8346089365114076,0.8655444278712977,0.7126315789473684,0.781679976907534
85,0.8543451299356811,0.9454564272407369,0.6688387758090496,0.7834476843910805,0.8664768130481214,0.9454564272407369,0.7173708182817653,0.8157706733345239
86,0.8990845091700154,0.9571019300361882,0.8208327945170051,0.8837452140619562,0.894420600858369,0.9545889864325618,0.8129545300074764,0.8780971258671952
87,0.8592677166585858,0.9802098950524738,0.5270597087117751,0.6855165664756045,0.8620671807877439,0.9802098950524738,0.5570892978868439,0.7104205150494404
88,0.9184373369119511,0.9405297874568108,0.6469571480014404,0.7665983956306537,0.9209194168679009,0.9405297874568108,0.6998286070426925,0.8025193192477778
89,0.8059919399599411,0.8583323696079566,0.33318369545699406,0.4800310448533454,0.7829578311528442,0.9600310438494374,0.33318369545699406,0.4946845735994934
90,0.8914855122125058,0.8029411764705883,0.6758680448102989,0.7339449541284404,0.9074552683896621,0.9690300825272873,0.6758680448102989,0.7963246554364471
91,0.9149112329659591,0.7864705283518273,0.8816547788873038,0.8313470178364853,0.9514763283807605,0.9386998784933172,0.8816547788873038,0.9092835074297484
92,0.9093220338983051,0.9884243497208226,0.7410281280310378,0.8470313639679066,0.8940122907738336,0.9884243497208226,0.7410281280310378,0.8470313639679066
93,0.8877928281638529,0.8439294067616415,0.8018586797312995,0.8223563233275492,0.9163435670200981,0.9810901001112347,0.8018586797312995,0.8824657458102886
94,0.8176078112286411,0.6759001874717177,0.7550187752744079,0.7132721629088924,0.9033864815170559,0.9879057022724052,0.7550187752744079,0.8559032396700981
95,0.8336484625975218,0.804013875123885,0.4645669291338583,0.5888757825968605,0.8366570286588996,0.9696698042731212,0.4645669291338583,0.6281759667037701
96,0.9613102509511012,0.9341785119733641,0.9246466822992585,0.9293881581042774,0.966037505344817,0.968212887384697,0.9246466822992585,0.9459284232365144
97,0.8167265344369826,0.6442532831110659,0.7272883985519738,0.6832573078895516,0.8974758302657659,0.975115562403698,0.7272883985519738,0.833163282098542
98,0.9369913020804231,0.8889287250824609,0.8711264141662568,0.8799375377080597,0.9496729776247849,0.9718563813107557,0.8711264141662568,0.9187386519435284
99,0.9558725379111243,0.9161763733721161,0.8979525722430997,0.9069729393671674,0.9645227879867239,0.9873192277552183,0.8979525722430997,0.9405177971565267
100,0.9563536345776031,0.9148731408573928,0.8528668134736155,0.8827824912413997,0.9473783942546378,0.9148731408573928,0.8528668134736155,0.8827824912413997
101,0.9327369542066027,0.9053913405495421,0.7945743514797223,0.8463708892780698,0.9320088750605697,0.9542562527424309,0.7945743514797223,0.8671251993620415
102,0.8610838698673944,0.752221619591973,0.9689901649916698,0.84695603156708,0.9710775279518369,0.9677938808373591,0.9689901649916698,0.9683916534629535
103,0.972452216977482,0.9717864372469636,0.9201006229036895,0.9452375092296333,0.9698949014157908,0.9746843474398833,0.9201006229036895,0.9466062790769326
104,0.8525514031274644,0.795522502491758,0.6748617886178861,0.7302413962981209,0.8411554762435869,0.8302128340534486,0.6748617886178861,0.744519786172999
105,0.8691073729905718,0.6492276468598489,0.5554698051321628,0.5987002859370938,0.897871978570973,0.9670809539805173,0.5554698051321628,0.7056372549019607
106,0.9225172111419989,0.9778557333918001,0.6930308445342243,0.8111671895603147,0.8982057944016864,0.9778557333918001,0.6930308445342243,0.8111671895603147
107,0.8345088458962134,0.7548599521897975,0.8495000253794224,0.7993886129155522,0.9261096955880381,0.9800316214791825,0.8495000253794224,0.9101093044755016
108,0.9193682339399414,0.9776017065366448,0.7100486941124391,0.8226168344124623,0.9114970653616722,0.9776017065366448,0.7100486941124391,0.8226168344124623
109,0.8394369963414486,0.7203968948174065,0.898384237796564,0.7996055825242719,0.9435766466710221,0.9698608964451314,0.898384237796564,0.932755264554946
110,0.8963024918332886,0.8770467177407241,0.7029679128288484,0.7804177109440269,0.9063361368294579,0.9695283958817669,0.7029679128288484,0.8150061071366254
111,0.9064508516456821,0.8741083979799031,0.7953102794883942,0.8328496663938288,0.9245068223584706,0.981239041496201,0.7953102794883942,0.87854526425955
112,0.8103886514349006,0.7777251985803617,0.7724770026186799,0.7750922167388119,0.8885323131402555,0.9882317570759782,0.7724770026186799,0.8671352390284347
113,0.9615675836908887,0.9675425841296219,0.9466490523855495,0.9569817910984411,0.9615675836908887,0.9675425841296219,0.9466490523855495,0.9569817910984411
114,0.9118174709048255,0.8752984243195926,0.8291120156791798,0.8515794363580057,0.9281974772819748,0.9666051498374199,0.8291120156791798,0.8925948468249137
115,0.830477136155861,0.7755130290341558,0.8677637947725073,0.8190490113665437,0.9226859014285427,0.9810445212975528,0.8677637947725073,0.9209336730500534
116,0.8221162246217284,0.7756939515074532,0.8325180433039294,0.8031020944939757,0.9082672706681767,0.9830035034561121,0.8325180433039294,0.9015240328253223
117,0.8515797013024909,0.7985169108337855,0.8546264034068912,0.825619448340346,0.928426679197627,0.9862983096284161,0.8546264034068912,0.9157534483354651
118,0.8909201229179308,0.8566731530564315,0.7878918785485065,0.8208441829813224,0.9064997592681753,0.9661722415619797,0.7878918785485065,0.8679719899381332
119,0.8554051033492935,0.7659385378174844,0.6920378666215874,0.7271152949534868,0.9014522554941524,0.9772618763428026,0.6920378666215874,0.8102825473798801
120,0.8583166052005041,0.7624528044397944,0.8119066072466576,0.78640298402421,0.9231614365172012,0.9658292036418117,0.8119066072466576,0.8822043265435022
121,0.9002685546875,0.97724399494311,0.5651617620179127,0.7161551823972205,0.8668335989073526,0.9712,0.5170357751277683,0.6748193440800445
122,0.8451362694575785,0.7360815386226396,0.9468390804597702,0.8282633883859312,0.9681920228278886,0.9845004668534081,0.9468390804597702,0.965302572553328
123,0.807007956076358,0.7321770626545467,0.7371835332070973,0.7346717687966312,0.8899501720420896,0.9899698624976455,0.7371835332070973,0.8450777826908391
124,0.8713519677031649,0.7897308646688299,0.879250255015301,0.8320897773666109,0.9464414337163437,0.986551576136201,0.879250255015301,0.9298154931793154
125,0.8509529621631772,0.7929121376811594,0.8387830877949455,0.8152028403468947,0.9249635492605707,0.9866159481544097,0.8387830877949455,0.9067132776590925
