subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
19,0.6803587631744259,0.0826483202287348,0.10305258467023173,0.09172947243157477,0.6645562590247696,0.11600200652119388,0.10305258467023173,0.10914454277286137
20,0.6113070949058839,0.053005883857764134,0.08593231585932316,0.06556754533084397,0.62497222134036,0.07594194399648145,0.08593231585932316,0.08062884271149505
21,0.6057150878944331,0.21493951225756897,0.20511880764766965,0.20991435894230168,0.6072879061371841,0.1841713976750473,0.23613518197573657,0.20694106925880926
22,0.6721688287434097,0.13933882103027084,0.1755897607495399,0.15537789621733658,0.6648752065396991,0.18233148019457956,0.1755897607495399,0.17889712775931135
23,0.6803942849496737,0.14336372847011145,0.09787646122985405,0.11633164796316849,0.6648007246376811,0.20578824898196627,0.09787646122985405,0.13265832278629355
24,0.6719606946983546,0.2543312543312543,0.16975023126734506,0.20360610263522885,0.6465040143425053,0.22063968015992003,0.1933647213401949,0.20610375211530604
25,0.6537447607487625,0.18516791044776118,0.23451806635817662,0.20694148820642022,0.6711286817404171,0.26970108695652173,0.23451806635817662,0.2508820896308389
26,0.6703563305534496,0.17643051771117166,0.1687767641035189,0.17251879341516796,0.6445925014322392,0.18818766867344822,0.1687767641035189,0.17795445622300748
27,0.4813760268857356,0.17715719428384422,0.31278890600924497,0.22619959607214987,0.5130100628521184,0.2935116573287547,0.31278890600924497,0.3028438228438229
28,0.5032329529354183,0.4817437597308021,0.5168938944872555,0.498700218363315,0.5243292682926829,0.4128257653351542,0.5786409315680332,0.48186769394261425
29,0.47309393756879686,0.44124878048780486,0.5057024017174292,0.47128209403134375,0.4207508965382645,0.4711446310262928,0.5057024017174292,0.48781224384140814
30,0.5467425386134015,0.13589164785553048,0.22902796271637815,0.17057448466388042,0.5265786844734213,0.19561332250203087,0.22902796271637815,0.211005958640028
31,0.46187845303867403,0.3774975885352074,0.32423955497692036,0.34884757417547435,0.47740409092270375,0.299558105279479,0.31468360615685315,0.30693462546667727
32,0.4539793858250983,0.3682336484252469,0.44603614705278294,0.4034179302017787,0.41170057239140667,0.40143253234750464,0.44603614705278294,0.42256056036579437
33,0.6975042315223524,0.23307620694241254,0.34359376531712577,0.27774476009350607,0.7114019706078825,0.3296031596765093,0.34359376531712577,0.3364530837532997
34,0.7147025286739553,0.19689209132737218,0.22609909281228194,0.21048723897911834,0.7035332225205643,0.26945467506237375,0.22609909281228194,0.24588031222896792
35,0.6703546551199803,0.11469279865901619,0.16456984273820535,0.13517723490748831,0.6460949437116914,0.1379176680362819,0.16456984273820535,0.15006959382512972
36,0.6307314410480349,0.3181231959712584,0.39788002150702817,0.3535594839942666,0.5377107607950651,0.22002107481559535,0.35226633674502306,0.2708639626394534
37,0.6614914250226914,0.4695741592063876,0.3833201659095398,0.42208568943018704,0.6074739829706717,0.3542055049895822,0.23175719308315992,0.2801873698820263
38,0.7162044419602492,0.4494441105769231,0.3758874159703462,0.4093879366382702,0.7816404900745677,0.49315773227698323,0.4515733936310533,0.47145035164510896
39,0.5076934680947353,0.19597012114744838,0.19012240423847512,0.19300197823936693,0.5259895088221268,0.20226757369614512,0.26722588376273215,0.23025296850800206
40,0.5054585689697566,0.1932484453657092,0.3345294238261226,0.24497916588460528,0.4841939436373184,0.28359116982443944,0.3345294238261226,0.306961429915334
41,0.512636972499952,0.22805755395683452,0.2996219281663516,0.2589869281045752,0.42809615528929135,0.2621846753707095,0.2996219281663516,0.2796559437915498
42,0.6189659671226749,0.24020086483470499,0.2650454055718024,0.25201229328259916,0.5998649984330175,0.3282500953107129,0.2650454055718024,0.2932811036362088
43,0.5186835935024608,0.1544746103569633,0.20848176420695505,0.17746011118330807,0.48486748361356513,0.21942510266023924,0.20848176420695505,0.21381350034794713
44,0.549223372781065,0.09977261765313857,0.11347073113392367,0.10618171152012906,0.5194727667804866,0.14114436104883518,0.11347073113392367,0.12580364900086882
45,0.54670369563639,0.10822843107153822,0.09549610565526583,0.10146439751016442,0.5640644186266176,0.12900806300393775,0.1304636389494643,0.12973176825531513
46,0.4899695073021987,0.35295260295260295,0.5585613280049185,0.43256755148196635,0.5102621900581327,0.3159461957079782,0.6587454506529651,0.42706453851492016
47,0.6121321662841941,0.32022976126368696,0.2364009805870271,0.2720030493615399,0.5849503199292514,0.28895981975215923,0.26856295262193525,0.27838827838827834
48,0.5919604915585162,0.27388392857142857,0.3149922984768099,0.2930032635516995,0.5401338256934225,0.2850174216027875,0.3343324250681199,0.30771159874608156
49,0.5190578862739366,0.27983330313462584,0.544954128440367,0.36978331138513104,0.483863938990437,0.3417872792457841,0.544954128440367,0.42009629246797053
50,0.5641711229946524,0.4680200895558514,0.7133831396421324,0.565222157263958,0.6115990057995029,0.5523459258730272,0.7133831396421324,0.6226202455222378
51,0.6109918880638654,0.3219652203275367,0.2742109425551801,0.29617549990293146,0.6048177524687591,0.3219652203275367,0.2874152223059533,0.3037107819716515
52,0.6936258739758933,0.3481107155162513,0.26039518900343644,0.29793089890401536,0.6948740892240828,0.3481107155162513,0.326264800861141,0.33683391676390506
53,0.5189069449492065,0.3714866788692292,0.4251862197392924,0.3965266471290567,0.504609327798242,0.41132228427310397,0.4251862197392924,0.418139364527058
54,0.5105753789510791,0.22090021326748233,0.26161515453639084,0.2395399081033381,0.43630170974872556,0.18413164854540112,0.2199831484342087,0.20046709537063698
55,0.7325863950527465,0.5201151602394121,0.3630546300703369,0.4276192849134172,0.747924882629108,0.4350695683196575,0.4076209576334921,0.4208982268432632
56,0.6718057699633112,0.21086780210867803,0.15994375604183145,0.1819090454772614,0.637687707641196,0.08601717659688674,0.0859019029750737,0.08595950113986857
57,0.5223434495443525,0.1786754002911208,0.1750695286315339,0.17685408637395092,0.4548112849948557,0.12924382716049382,0.1591297738932168,0.14263816741888785
58,0.5588958783212844,0.32442082537573697,0.2028345966150971,0.24960868870787417,0.5232325724861197,0.20153009865109725,0.14950339780449556,0.1716613076098607
59,0.6878913435276194,0.4052034320509272,0.29790409007664653,0.34336642952075674,0.7082458046601473,0.3654052603327966,0.27021931130296717,0.310685150322323
60,0.5609986953518713,0.520863001993734,0.4121823406772976,0.4601931364222579,0.5958205438253806,0.4491754402310631,0.4035998325659272,0.42516976805714796
61,0.6331480061349694,0.21772242630588656,0.14584958886021246,0.17468190640500322,0.6363547606029837,0.2120680096100536,0.1852150754579937,0.19773402834618534
62,0.4655765920826162,0.19898783245396792,0.14172866017332617,0.16554689599570008,0.45983232516183803,0.18198812403782713,0.1744676365169724,0.1781485468245425
63,0.5610432852386238,0.44088875407598394,0.29366602687140114,0.35252387448840383,0.5759035517133632,0.40420202020202023,0.3594423684966945,0.3805104408352668
64,0.5982018623568447,0.17225138974675724,0.158971070257945,0.16534499370043726,0.598416898376536,0.17637015536964315,0.2000581001258836,0.18746880813030262
65,0.5299503245222814,0.11371905543268888,0.10557689760233144,0.10949682294349992,0.5871145881270133,0.14993507142143642,0.13726566072245083,0.14332092046214073
66,0.6618563392470792,0.47309466285965296,0.28456304907853885,0.35537224169931947,0.6639471863468634,0.47539314402081684,0.37444305827838176,0.41892228702457507
67,0.5724749330362434,0.2520478434215295,0.3105850826261724,0.2782713085234094,0.536908077994429,0.19664773768089394,0.29246696635335784,0.2351716961498439
68,0.5647468984877297,0.23896270895842264,0.2806678972982044,0.2581416885321809,0.560469585059749,0.23535745047372955,0.45134205092911217,0.3093834033117894
69,0.6644307806968511,0.32562277580071175,0.25975869410929736,0.28898539281484403,0.6768200202224469,0.1916482978202302,0.15185328934601203,0.16944564746643567
70,0.6210045662100456,0.23455709796746352,0.4224212034383954,0.3016291143449017,0.6284878851550906,0.22872823127781858,0.415822138424071,0.2951212712573181
71,0.4628039818278995,0.41650837069118357,0.6431364880719593,0.505587751525679,0.509122598828154,0.48662484464697875,0.6431364880719593,0.5540394852098915
72,0.609642679203342,0.3486372056099497,0.20284834488067743,0.25647264940626824,0.5395210753952108,0.3486372056099497,0.20284834488067743,0.25647264940626824
73,0.694264974645422,0.3454672545434993,0.35680568667740326,0.3510449392159541,0.65715002823618,0.38475357805856636,0.35680568667740326,0.3702529821932807
74,0.6026877823007862,0.2457299387689333,0.2403846153846154,0.24302788844621515,0.563695952750798,0.29181017986988134,0.2403846153846154,0.2636127917026793
75,0.6604418892549151,0.33250222617987535,0.30061991788100795,0.3157583188871506,0.6056027295349016,0.33250222617987535,0.3215638994143989,0.32694159880921114
76,0.5456378545503427,0.10402642732485665,0.11643644481652016,0.10988215155704786,0.550163472017437,0.15514036066183307,0.12244149365417065,0.13686498011398582
77,0.6591504350182136,0.22626570232204035,0.19232511486442763,0.20791940674408846,0.6277524476018803,0.257204673301601,0.19232511486442763,0.2200829383886256
78,0.7109109326387382,0.4273673409557315,0.4165,0.4218636955578064,0.6399801766083979,0.4273673409557315,0.4165,0.4218636955578064
79,0.5458288190682556,0.16068603779868454,0.1506753064251698,0.15551974214343273,0.5284838672371921,0.13035070756790015,0.12384133611691023,0.12701267557382664
80,0.40400637210920476,0.3274296830671962,0.3361627761827487,0.33173876444864187,0.38054600523903076,0.3607662766812539,0.3361627761827487,0.3480302410235423
81,0.5681265810227667,0.4192303123886447,0.4804001633319722,0.44773563364201446,0.47077333841899494,0.409007473449587,0.4496900677526308,0.42838505904971164
82,0.4833279436599475,0.444279864075978,0.6137950405264425,0.5154583593078699,0.5180657045118717,0.5188765645670093,0.6137950405264425,0.562358693454405
83,0.524527665317139,0.45278217597828546,0.6445303066892055,0.5319028797289668,0.5731134776136494,0.5419289340101523,0.6445303066892055,0.5887932936245311
84,0.4501079091024502,0.28611875101116324,0.29381957135736836,0.28991803278688527,0.4481102906405733,0.3073544433094995,0.26394736842105265,0.2840018876828693
85,0.5374092846446262,0.4121942314713399,0.4133108800702885,0.4127518005337623,0.5561801382696905,0.45916707336912316,0.4433013978325742,0.4510947738532843
86,0.41535444947209654,0.38869619605390343,0.4420018104228631,0.4136387014794421,0.4370001269518852,0.4093903461492394,0.46462312240875414,0.4352615325841266
87,0.6764650726676044,0.4083114610673666,0.25081958402751653,0.31075007490761397,0.6530439878654164,0.37679320776812725,0.21932515337423314,0.2772611396359197
88,0.6872672010488989,0.18221665623043207,0.14670507742167807,0.1625438876476221,0.6398727617141428,0.15671921921921922,0.13010283577438456,0.14217605993529714
89,0.618863874787474,0.1646543050165301,0.1028461124079727,0.12660956065211385,0.6043481370235285,0.2298354735152488,0.1028461124079727,0.14210395732539385
90,0.7036336990316527,0.16721311475409836,0.08522621773844154,0.11290587077730402,0.6770728154536275,0.22551588601375697,0.08522621773844154,0.12370300498585095
91,0.5995741160194767,0.2913971764378608,0.4781740370898716,0.3621200008642482,0.5939392033213292,0.3344508301404853,0.4781740370898716,0.3936027805828891
92,0.554040744388575,0.22399716009939652,0.12884782275767012,0.16359334996921282,0.5170129843904606,0.2691692438946358,0.12884782275767012,0.1742732859214251
93,0.5976855559732597,0.3758316571251741,0.3680488913581494,0.3718995610901296,0.5255014326647565,0.38787459413424175,0.3680488913581494,0.3777017571139792
94,0.4890163507828425,0.23165308659024997,0.30282351242056615,0.2624998043849079,0.39770467976580604,0.25412071264089203,0.30282351242056615,0.2763426688632619
95,0.5037962147887324,0.13798063623789764,0.17852541159627774,0.15565610859728507,0.46384505935568815,0.15333538272363972,0.17852541159627774,0.16497436745493635
96,0.6010286810217069,0.3496444293938368,0.5234805754483808,0.41925741694794816,0.6337509661147948,0.44058032856838064,0.5234805754483808,0.4784661279578301
97,0.5874881013685377,0.3474221231164268,0.5908751364707234,0.4375651581881237,0.6366501666835034,0.4862628268785171,0.5908751364707234,0.5334889753566797
98,0.7296256326287586,0.48644496656425085,0.3782587309394983,0.42558406135114835,0.6863711378014119,0.5268154237619886,0.3782587309394983,0.4403452083929813
99,0.7145626550868487,0.38747064616316945,0.33141117014383825,0.35725510738606603,0.6279187304154452,0.38747064616316945,0.33141117014383825,0.35725510738606603
100,0.620543986934263,0.1326543209876543,0.175271185058315,0.15101366782614806,0.5759095899746337,0.14882271468144045,0.175271185058315,0.16096775401670352
101,0.6886581707550582,0.28737886479003233,0.22753014249177933,0.2539763458401305,0.6272921760391198,0.28737886479003233,0.22753014249177933,0.2539763458401305
102,0.4542899124768415,0.37845045544280126,0.5872521094211856,0.4602780117944398,0.5049572985177186,0.466586959306546,0.5872521094211856,0.5200114215009756
103,0.555993690851735,0.28707608348984726,0.48520603737422136,0.3607258154291439,0.5741955638862856,0.33698003327787024,0.48520603737422136,0.3977317360565593
104,0.48526247021750823,0.24188150158299412,0.34783739837398375,0.2853408029878618,0.5118641802018582,0.31038885664538596,0.34783739837398375,0.3280478454224812
105,0.7982380347310462,0.3941265266913682,0.2770596179818638,0.3253837874582224,0.7471120360146097,0.3941265266913682,0.2770596179818638,0.3253837874582224
106,0.5896145530455528,0.2703951001556303,0.4184601041100148,0.328514791094846,0.6348926586864458,0.42025593008739076,0.4184601041100148,0.4193560945225211
107,0.46956367715652125,0.3876754345199368,0.6351454240901477,0.4814729308553618,0.49614912378613685,0.4485750134432694,0.6351454240901477,0.525800487435919
108,0.6051888303293248,0.29563527923368876,0.36205179282868527,0.3254900009949259,0.5734875842894123,0.30143739058324887,0.36205179282868527,0.3289758157775655
109,0.48526589412822196,0.3650103519668737,0.6009680938096537,0.454170745530424,0.5292948175843089,0.46826029216467463,0.6009680938096537,0.5263786462842982
110,0.43519394512771997,0.15156901868311265,0.2515200770573716,0.1891524809851503,0.3901922364031139,0.1589197413465196,0.2515200770573716,0.19477401459173446
111,0.631960049937578,0.32736882322975036,0.24353387020369494,0.2792959200304232,0.6318286698514836,0.43457311918850383,0.24353387020369494,0.31214329083181547
112,0.47182019410863274,0.37331380297043193,0.36792452830188677,0.3705995739068682,0.4487513623655404,0.4054234027597943,0.36792452830188677,0.3857648239083373
113,0.453432945274544,0.39054870044631135,0.37792795081550734,0.38413468987243715,0.453432945274544,0.39054870044631135,0.37792795081550734,0.38413468987243715
114,0.48234591440582575,0.2795013323182337,0.4427860696517413,0.3426871244384808,0.4752153421095401,0.3289650537634409,0.4427860696517413,0.3774821669558512
115,0.5451902025177887,0.4896674680569437,0.7019167473378509,0.5768888040226593,0.5780547527296083,0.5763385476281317,0.7019167473378509,0.6329591284459731
116,0.5331401539616318,0.4746908213915141,0.6787089013632719,0.5586560834337201,0.5583119532938728,0.5499707583338749,0.6787089013632719,0.6075953910764924
117,0.4882632841597413,0.40307590456547754,0.5107110594915473,0.45055429848154943,0.5118486889407345,0.4665212778498173,0.5107110594915473,0.4876170527353376
118,0.5105584232754575,0.23866193013617526,0.2487657368550975,0.24360911343445943,0.46601591613973503,0.28653682115439294,0.2487657368550975,0.266318710359408
119,0.6211319601203913,0.3459615038676021,0.4063899923928662,0.37374895543852155,0.5861320524511,0.3459615038676021,0.4063899923928662,0.37374895543852155
120,0.5320293550593942,0.30661921125838654,0.3630594845960085,0.33246096522356283,0.5275876854472172,0.3423937871174052,0.3630594845960085,0.3524239431983825
121,0.6994599861951358,0.37475677779219096,0.528057027965637,0.438391502276176,0.6315460992907801,0.3508131430467972,0.45017035775127767,0.3943294161537027
122,0.526060648950851,0.43824189048739126,0.7194234913793104,0.544685046061801,0.5849436224169007,0.5417201974440462,0.7194234913793104,0.6180520732883317
123,0.5079951736838763,0.3397315267845942,0.3798302826285153,0.35866362040992017,0.471352754872029,0.3586636204099202,0.3798302826285153,0.36894361279994553
124,0.5466582500654339,0.3819009221188775,0.40662189731383885,0.3938738961279566,0.5347566094957422,0.4203611757985852,0.40662189731383885,0.4133774061831616
125,0.4377960881189512,0.35704740193381024,0.5440172475745598,0.4311343141907926,0.44951010144801873,0.4013667560163775,0.5440172475745598,0.4619296223472778
