subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
51,0.9667275091561982,0.9596145961459615,0.928438256178349,0.9437690276013629,0.964957468996972,0.9576416960522921,0.9250612719644415,0.9410695797324995
52,0.9398621742137016,0.9441418408181413,0.8079044991914772,0.8707263314367727,0.9692071261881724,0.9392529013539652,0.9305904898790275,0.934901630467481
53,0.8459251991227058,0.7421812781161885,0.8951453790238837,0.8115181397757093,0.9471139743826523,0.9765222316624186,0.8951453790238837,0.9340647433292699
54,0.9549309267464265,0.9664864418671839,0.8755655262665919,0.9187821242201906,0.94805846559187,0.9643390425999122,0.8683856679585541,0.9138505077409689
55,0.8404473845954776,0.9885850991114149,0.42506980161645846,0.594512383105539,0.8870141545924021,0.9846436781609196,0.5015691601480163,0.6645978152929495
56,0.9358512855375631,0.9675489946551286,0.743496968511637,0.8408537934085379,0.9712071201225981,0.9592879380538037,0.8927271376569349,0.9248114514391257
57,0.9530017312094067,0.963027937371168,0.8727344992050874,0.9156606409374283,0.9820904507487396,0.9565105241436236,0.9816285472257518,0.9689067725752508
58,0.7492745757050706,0.9705264999125416,0.3190535062246629,0.48023369036027264,0.7913606852154338,0.9647857889237199,0.383175630810093,0.5485059110081388
59,0.9020284227051144,0.9683073361627074,0.6634691642433627,0.7874142799515934,0.9383801165672941,0.9606407009377781,0.7771624764647248,0.8592157222885481
60,0.9155324202471875,0.9786224151887556,0.8323267094351432,0.8995653865016151,0.9508276028888352,0.9705807889007039,0.8943218401530351,0.930892137341557
61,0.9446684189961994,0.9853943127575374,0.8044028508625858,0.8857472908300785,0.9623721925830951,0.9816032887975334,0.8601792227675958,0.9168886648906809
62,0.9016987000558259,0.9497723980964204,0.7795609901074173,0.8562900781158914,0.9353899425513497,0.9386917540093446,0.8653667054714784,0.9005390998849111
63,0.8691916595258498,0.964334652862363,0.7067537032387647,0.8156924612437417,0.9308315577394153,0.9579179017335848,0.8475997456684152,0.8993885726333544
64,0.9451473446238052,0.9495798319327731,0.8263741448454824,0.8837033299697276,0.9696577795463589,0.9399063055301277,0.9294957132967676,0.9346720214190094
65,0.9304256691389874,0.9613706598800218,0.7774919141428992,0.859709014061611,0.9635900911846329,0.9542444958820047,0.8987527884810383,0.9256677371348007
66,0.9515172654342519,0.9728642807815737,0.8768673110720563,0.9223747809509139,0.9817614590832734,0.9672853714677506,0.9766602383424813,0.9719501993012155
67,0.9397229946101234,0.934244283324038,0.8314801945795691,0.8798718352768149,0.9696617609088561,0.9152286453839517,0.9646835922697992,0.939305611924879
68,0.9267644985904149,0.9492582116261618,0.7689861578750468,0.8496654351926007,0.9708441688337668,0.933008154866245,0.9336485661989018,0.9333282506766287
69,0.8967640495984484,0.9361065235342692,0.6509240983312399,0.7678922969454499,0.9524657373784702,0.9264976548120881,0.8469470827679783,0.8849381875921515
70,0.8996983932304322,0.9092859537378478,0.537918451531017,0.6759538465372443,0.9059725848563969,0.9047853624208304,0.558320305714782,0.6905311778290993
71,0.8592873853466523,0.799728392666602,0.8950408198714608,0.844704459995287,0.9427316871577642,0.9830912689895304,0.8950408198714608,0.9370020571220748
72,0.8720517444584865,0.870289106866288,0.7217785960480401,0.7891072076394658,0.886557613220427,0.9840060706884978,0.7217785960480401,0.8327364339170596
73,0.9356670767646134,0.9689408339062563,0.7444151002019574,0.8419665448411582,0.921618865852702,0.9689408339062563,0.7444151002019574,0.8419665448411582
74,0.8622931258910308,0.7822382769901853,0.6684917144770947,0.7209057646707809,0.882898869793792,0.9599765798168207,0.6684917144770947,0.7881472325230051
75,0.9402680414776107,0.9125029432540617,0.8558745583038869,0.8832820512820513,0.9275120504263997,0.9060049577578793,0.8474022901485757,0.8757243099190728
76,0.9636399297642619,0.9627368421052631,0.8837398059753411,0.9215484755053099,0.9538508955984684,0.9606421773547985,0.8777682961518144,0.9173372969529674
77,0.9694132804591354,0.9255866394193503,0.9444883871431653,0.9349419887536479,0.9819854350325795,0.9891185662110772,0.9444883871431653,0.9662884152060767
78,0.9500894850087475,0.8693790933372361,0.9445835817928842,0.9054223983538467,0.9763437359114362,0.9795926781002638,0.9445835817928842,0.9617696464350043
79,0.9202091137959695,0.9266807698261184,0.7753745197081553,0.8443023693117715,0.9149029301199856,0.9201685393258427,0.7594120919881305,0.8320971347287137
80,0.8574147582697201,0.7910765859974106,0.9185863632158386,0.8500765188728716,0.9579672205781926,0.9956629647271178,0.9185863632158386,0.9555729323308271
81,0.9090407710232051,0.9562253651750522,0.7848443328004872,0.8620999602834508,0.8835316549556866,0.953060514146487,0.7722401289282836,0.8531748681311344
82,0.8344185024665961,0.7742017133956386,0.8886182313898139,0.8274735451111782,0.9356457414778814,0.982141975003705,0.8886182313898139,0.9330423662196567
83,0.8447178179295084,0.7622793087342363,0.9140418477530355,0.8312908122204904,0.9508295914142861,0.9808875853447447,0.9140418477530355,0.9462856877797622
84,0.9177226359817867,0.9404213468606035,0.8380460353337331,0.8862871359578517,0.9056466302367941,0.9366817031576631,0.8290485928522738,0.8795846678375865
85,0.8486653536372516,0.9487896270742877,0.649987776057371,0.7714665699431749,0.860056107034959,0.9487896270742877,0.6974161675337734,0.8039106989870484
86,0.9497794253317007,0.9644902208671079,0.9271213096004003,0.9454366525732613,0.94715741509334,0.962588631644925,0.9234469540381074,0.9426116311186129
87,0.8919646657227979,0.9616048890660289,0.6523659305993691,0.7773601116958436,0.8976638689240015,0.9616048890660289,0.6884590995561192,0.8024241976312337
88,0.9271689894749046,0.9410292677619411,0.6916709984405613,0.7973081975524877,0.9308293340736922,0.9410292677619411,0.7459249676584735,0.8321947464639661
89,0.8324051922290799,0.8980016652789342,0.42813546706363975,0.5798289679272861,0.8141844874068537,0.982016844980651,0.42813546706363975,0.5962990479810634
90,0.9150845728727373,0.8196093722306902,0.7921748663834453,0.8056586351678601,0.9387772001656163,0.9752003374103754,0.7921748663834453,0.8742107452077583
91,0.9170737222976029,0.7912605042016807,0.8883856967638456,0.8370149784434863,0.9545569697657963,0.9447175679743153,0.8883856967638456,0.9156860838276767
92,0.9261126798440231,0.9909479686386315,0.7889346006525748,0.8784772134902457,0.9136268202589062,0.9909479686386315,0.7889346006525748,0.8784772134902457
93,0.8468016679839743,0.8008236495977525,0.7024839676272088,0.7484373368340966,0.877730312647566,0.9800742332486814,0.7024839676272088,0.8183805298186088
94,0.7834934139963123,0.612938966231514,0.7634705388215529,0.6799732798931196,0.906467525140474,0.9885533744237841,0.7634705388215529,0.8615537398997879
95,0.8342677730432833,0.7291023265390159,0.5629968203497615,0.635372746030322,0.8663220262965323,0.9771661147902869,0.5629968203497615,0.7143937865644542
96,0.9523966429554397,0.9201168673840233,0.9062960623289114,0.9131541725601131,0.9566557503371219,0.9571889247192261,0.9062960623289114,0.9310475366394462
97,0.85948341659728,0.7012366647205562,0.8424140019765997,0.765369520195803,0.9379601364697432,0.9783405531489503,0.8424140019765997,0.9053035494038646
98,0.9286977566787675,0.8528246348918828,0.8830148868831321,0.8676572218382861,0.9539054129891332,0.9732977303070761,0.8830148868831321,0.9259608293042695
99,0.9716061407969934,0.9206053067993366,0.9639678749728674,0.9417877213445022,0.9853638262979354,0.9886098022483583,0.9639678749728674,0.9761333455444638
100,0.9696861252705816,0.9731076203548371,0.8667028887077787,0.9168283162104558,0.9633950968612324,0.9731076203548371,0.8667028887077787,0.9168283162104558
101,0.9578489231606212,0.8676230992034757,0.9677435638566381,0.9149525127666682,0.9781947333418234,0.9550640163403576,0.9677435638566381,0.9613619838026226
102,0.8546754584305044,0.7420947938816105,0.9702268854811228,0.8409638554216866,0.9745462986986385,0.9739534883720931,0.9702268854811228,0.9720866153523616
103,0.9841770519982811,0.9769712225321451,0.9610506943282583,0.9689455661825481,0.9829452279435881,0.9794032395566923,0.9610506943282583,0.9701401790238137
104,0.9021852904107833,0.8426021919431279,0.8226214574898786,0.8324919520046824,0.8983860362986763,0.8738911716139933,0.8226214574898786,0.8474816125128014
105,0.8943234895284013,0.6838551859099804,0.7459707546162878,0.713563734749094,0.9414847780151807,0.9861022927689594,0.7459707546162878,0.8493908182177256
106,0.9209912868702148,0.9006309148264984,0.7572944297082228,0.8227665706051872,0.9185505590467641,0.9825155417406749,0.7572944297082228,0.8553273737617783
107,0.8283810690764283,0.7412693369828197,0.8560623165500113,0.7945410014276171,0.930796191801934,0.9848051948051948,0.8560623165500113,0.9159318758304144
108,0.9594031444963222,0.9873937677053825,0.8567829159625134,0.9174631899317266,0.9554198988794995,0.9873937677053825,0.8567829159625134,0.9174631899317266
109,0.8359244732773926,0.7212588410472763,0.8801173464559477,0.7928086132967341,0.9436939540567767,0.9896777763589154,0.8801173464559477,0.931687721020627
110,0.9346905865752873,0.8748218606038511,0.8777892321505769,0.8763030343270699,0.9593075120822673,0.9822863947603453,0.8777892321505769,0.9271025411376288
111,0.8849347385300943,0.8142756260524744,0.7875587779441511,0.8006943980770515,0.9219698064143311,0.981824136237105,0.7875587779441511,0.874026996297484
112,0.8083972114444339,0.7748427203315474,0.7723339721999963,0.7735863122973125,0.8891472392099745,0.9904784631905501,0.7723339721999963,0.8679087468372959
113,0.9392676960709372,0.9443556124080589,0.9192608105048675,0.9316392525776891,0.9392676960709372,0.9443556124080589,0.9192608105048675,0.9316392525776891
114,0.9197476469611637,0.8793547279903896,0.8551401869158879,0.8670784330315593,0.9377797874745648,0.9689863842662633,0.8551401869158879,0.9085106382978724
115,0.8368462584257912,0.7776516441518144,0.8837049300165553,0.8272933125345946,0.9317839490332155,0.9831367952735188,0.8837049300165553,0.9307728888788243
116,0.8259220088683621,0.7736574701941178,0.8497332147621165,0.8099128020935974,0.9156849961782294,0.9809562918666427,0.8497332147621165,0.9106417449936266
117,0.8537174680112853,0.7984180566587239,0.8627472016593356,0.8293370460131664,0.9314208765200359,0.9851562978540948,0.8627472016593356,0.9198974290535067
118,0.8755529470583759,0.8516868236791852,0.7349124613800206,0.7890023218958464,0.8881974277646177,0.9713248638838475,0.7349124613800206,0.8367402775063515
119,0.8366068161622497,0.7234521101844832,0.6705628821062988,0.6960041818115511,0.8963351532669592,0.9841515401540154,0.6705628821062988,0.7976427645968878
120,0.8482923709772201,0.7350747163656425,0.8247927656367747,0.7773536088880997,0.9291156358926497,0.9704550492415845,0.8247927656367747,0.8917145559031061
121,0.8965672990063234,0.9781651376146789,0.5444240196078431,0.6995144994095264,0.870862074396044,0.9737596471885336,0.525902107895677,0.6829570058768945
122,0.8435576185512264,0.7252423564504101,0.9708025554002795,0.8302458596551134,0.9787075258284942,0.983416755144345,0.9708025554002795,0.9770689438653775
123,0.7873438272040658,0.7040646359441711,0.7148355493351994,0.709409211478177,0.8795358582812153,0.9863741215600021,0.7148355493351994,0.8289340215945721
124,0.8620291293706892,0.7783663993246095,0.8677207595115409,0.8206183731823188,0.943768953617705,0.9921177230173248,0.8677207595115409,0.9257590400763119
125,0.868754019152893,0.7851071516857138,0.9156797516078953,0.8453812999723583,0.9568253723281117,0.9839378485296221,0.9156797516078953,0.9485824564628039
