subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
89,0.8324374043441876,0.8963718422132348,0.42777622377622376,0.5791596447709757,0.8144042090569887,0.9817049685453845,0.42777622377622376,0.5958930798004988
90,0.9156075502723442,0.8218872138470128,0.7927373442068011,0.8070491482279225,0.9388682918746505,0.9756189935141789,0.7927373442068011,0.8747214499458819
91,0.9172362908560476,0.7912999430127271,0.8875395049891694,0.836661254958408,0.9543881043231973,0.9444171547326657,0.8875395049891694,0.9150953758283601
92,0.9203181223863501,0.9869344694664232,0.7752350597609562,0.8683684398429132,0.9068304146766735,0.9869344694664232,0.7752350597609562,0.8683684398429132
93,0.8420025143861729,0.7919715884631942,0.6956453239223594,0.7406897940012077,0.874093475494496,0.9764695475253218,0.6956453239223594,0.8124758487441347
94,0.7801263626010088,0.6084030259601255,0.7555931057789794,0.6740563572778069,0.9037276674618566,0.9890586292320397,0.7555931057789794,0.8567049416933826
95,0.8493095696852923,0.8201797500351075,0.5247764949009389,0.6400372592531711,0.8557634839892154,0.9764273175624844,0.5247764949009389,0.6826602770147858
96,0.9504661178651257,0.9209687184661958,0.8982363593417841,0.9094605097953247,0.9542446153257584,0.9578925272879932,0.8982363593417841,0.927105765714518
97,0.8534529025458875,0.6894127983599355,0.8421278574750474,0.7581564623659376,0.9376973800560875,0.9784280310902365,0.8421278574750474,0.9051757286779974
98,0.9258186134189764,0.8619867549668874,0.8573310499275458,0.8596525989036392,0.9453919035314384,0.9723591812341252,0.8573310499275458,0.9112293475217027
99,0.9671143868496339,0.9132364967483158,0.9527504672137808,0.9325751098562424,0.98029643868879,0.9834353770024322,0.9527504672137808,0.9678497730086668
100,0.9688801162699348,0.9720820912634717,0.8634350017821681,0.9145430520723781,0.9624165371980218,0.9720820912634717,0.8634350017821681,0.9145430520723781
101,0.9691292314243134,0.9088963783234366,0.9649571193275401,0.9360881542699724,0.9748769336158417,0.9465181058495822,0.9649571193275401,0.9556486767725062
102,0.8548367762816158,0.7420256410256411,0.9718574738892434,0.8415313258792911,0.9727437544172326,0.9686694560669457,0.9718574738892434,0.9702608462415342
103,0.9841997369846058,0.9781408191440405,0.9599548362815206,0.968962504273829,0.9830065217627207,0.9806982466933252,0.9599548362815206,0.9702156795617939
104,0.8887486931756733,0.8326527065774612,0.7799934885235227,0.805463332632906,0.8827981010890813,0.8651259366254401,0.7799934885235227,0.820356974703591
105,0.8929513598270948,0.6810425755149373,0.7402316787707821,0.7094046591889559,0.9363525254403912,0.9638168177555486,0.7402316787707821,0.837356146247072
106,0.9296080008392489,0.9387657850845842,0.7587501805401762,0.8392129715913629,0.9181169189288559,0.9792469243196222,0.7587501805401762,0.8550115285501153
107,0.8402712815715622,0.7493277401312252,0.8840455569303004,0.8111310017610502,0.9424531864013314,0.9837605027183506,0.8840455569303004,0.9312413320634284
108,0.9582043625505262,0.9807661927330174,0.8581746552856205,0.9153841900584255,0.9540863269061525,0.9807661927330174,0.8581746552856205,0.9153841900584255
109,0.842178813379105,0.7268822418899492,0.8933353200366121,0.8015585010886588,0.9475576113913117,0.9850949463652794,0.8933353200366121,0.936973945658726
110,0.9332472219209418,0.8703944677845112,0.8769807079977524,0.8736751753993133,0.9586836124533881,0.980688672922252,0.8769807079977524,0.9259398421895703
111,0.8902256030392659,0.8268399604840702,0.7916937629323086,0.8088852647156534,0.9229995223043226,0.9806312243702402,0.7916937629323086,0.8760917209119755
112,0.8081430941628441,0.7782132663059685,0.7651740459933817,0.7716385755924472,0.8863883023856977,0.9917745744767489,0.7651740459933817,0.8638615324592412
113,0.936429441697126,0.9491966131075406,0.9072486856778716,0.9277487252170796,0.936429441697126,0.9491966131075406,0.9072486856778716,0.9277487252170796
114,0.92795666479877,0.8846734616836542,0.87944460080683,0.8820512820512821,0.9474559023066486,0.9726084249844366,0.87944460080683,0.923683302951175
115,0.8366456305487218,0.7749270890570185,0.8880600629692419,0.8276453593355002,0.9323849225283142,0.9796158264540087,0.8880600629692419,0.9315938567853558
116,0.8334606903477938,0.7791135671591294,0.8634420697412823,0.8191131135878588,0.9224696356275304,0.9811117107393416,0.8634420697412823,0.9185236398447055
117,0.8598813213770699,0.8007486375896805,0.8782804701336339,0.8377244761822492,0.9385358418496176,0.985412997335501,0.8782804701336339,0.9287675314448676
118,0.8759201741299616,0.8535428136609821,0.7350061671292013,0.7898519208864037,0.8886345496438414,0.9734544897646639,0.7350061671292013,0.8375903191092174
119,0.8423958187845954,0.73920130399348,0.670503749075932,0.7031786465832318,0.8963354905015014,0.9833120377899098,0.670503749075932,0.7973250867306093
120,0.845468775825693,0.7334094244252405,0.8160377358490566,0.7725203950193216,0.9261470200520862,0.9709660010793308,0.8160377358490566,0.8867859431218887
121,0.8965289424200844,0.978995057660626,0.5449335167354424,0.7001472754050073,0.8690138849532445,0.9744168547780286,0.5193155995187809,0.6775374956400418
122,0.8490186099002014,0.7335836090608298,0.9695839874411303,0.8352330354986719,0.9778693148276902,0.9828923811418341,0.9695839874411303,0.9761928282129803
123,0.79832913764761,0.7210576464983326,0.7268341664665692,0.7239343834588917,0.8848227355492877,0.9884228337340814,0.7268341664665692,0.8376814511056883
124,0.8739361497285015,0.7906795841878227,0.8883915565325635,0.8366924420054878,0.9506220382315501,0.9881573133009279,0.8883915565325635,0.9356224373099774
125,0.8635145968987701,0.7834608963378938,0.900939985538684,0.83810363223083,0.9497645041564474,0.9821690676814352,0.900939985538684,0.9398025930790539
