subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
51,0.8368599510708614,0.8588824399681347,0.542598317636063,0.6650511103278111,0.8435812261315617,0.8629087582895038,0.5687264506405426,0.6855922965116279
52,0.8769141680607386,0.8853336815985373,0.5823883161512028,0.702596258485775,0.8924964847245302,0.8716561906154071,0.6418729817007535,0.7393218027400658
53,0.7910111970648807,0.7051662448730256,0.7523743016759776,0.7280057660254966,0.863376795493968,0.9052767196952722,0.7523743016759776,0.8217736194447269
54,0.8797344404841173,0.7897682895079406,0.806513791957461,0.7980532079318623,0.8795957955519466,0.7897682895079406,0.8519870804662266,0.8196987097210024
55,0.7790469261549654,0.7840146430750458,0.2718282299434132,0.4036913410563519,0.8074178403755868,0.6883802816901409,0.26138547672766776,0.37889891587426566
56,0.8988151326209427,0.8247179487179487,0.7066526056771245,0.7611339864641015,0.9357873754152823,0.798086011342155,0.9052532833020638,0.8482983800075348
57,0.8350054343282334,0.8619345695051376,0.5204307209584255,0.6489995553579369,0.8623490550712081,0.8497429305912596,0.6280638419152574,0.7222768491205068
58,0.7751384846493287,0.8855147603428208,0.4344824005814557,0.582941524744889,0.8102652683528686,0.8624459699974574,0.5066089164364125,0.6382838594345391
59,0.8831311198231173,0.8875745071068317,0.6565149562504239,0.7547567061759201,0.9113364722926476,0.8615784125550412,0.7572690284806987,0.8060631667899018
60,0.7997748842444552,0.9123711340206185,0.6183580323434946,0.7371284634760704,0.8704616624810095,0.911082883455065,0.7205525324403516,0.8046933433059088
61,0.7809144938650306,0.6558469020934659,0.37230658423864116,0.4749798996898809,0.8175427634148247,0.7344206801046315,0.3851989347106771,0.5053467443091583
62,0.8125645438898451,0.9054980675726219,0.5570212439604264,0.6897435897435897,0.8445647175351091,0.8852905569007264,0.6166982922201139,0.7269789983844912
63,0.7538331894602704,0.9565674255691768,0.4138296797656329,0.5777245002291718,0.8062701801895635,0.9484764542936288,0.49209542972118425,0.647993943981832
64,0.8537942844910629,0.7663807264099288,0.5984038763004133,0.6720550576184379,0.87723114180644,0.7432811873245087,0.7177302217488137,0.7302822799152667
65,0.8200079770840132,0.8189782823297137,0.43959464829778777,0.5721058529437117,0.8424298205246203,0.8291190207762925,0.4707818930041152,0.6005599626691553
66,0.8229554305495457,0.841114162416634,0.5664839157143801,0.6770080915729229,0.8387915129151291,0.8173618940248027,0.6460523970771699,0.7216802707545293
67,0.8641524640292033,0.8363703521300172,0.6067887449754354,0.7033183206502044,0.8936198434805677,0.8042998085701664,0.7440403214820869,0.7729974525898669
68,0.8499049171420809,0.785036653730056,0.611008558482967,0.6871756157403038,0.9064432834924638,0.7549465404940395,0.8455609084652443,0.7976886118685884
69,0.7954672493521012,0.8437751004016064,0.27111426543647976,0.4103716001757898,0.8270559487698012,0.7869660460021906,0.2788666796041141,0.4118068491187849
70,0.8741169449417774,0.661791953414505,0.716404011461318,0.6880159603742432,0.884817138575018,0.661791953414505,0.7856862282975882,0.7184368377572645
71,0.8655297969000535,0.8495271537448625,0.8326163472819711,0.8409867472497086,0.9006341318697619,0.9517636014126694,0.8326163472819711,0.8882121028807443
72,0.7529031516281922,0.6838984929078015,0.4750962278675905,0.5606886526755702,0.763446207634462,0.8569742414774699,0.4750962278675905,0.611296832825694
73,0.8568302916419985,0.7546806778657589,0.5663353140445382,0.6470812182741116,0.8507090418522935,0.8565429195363682,0.5663353140445382,0.6818440143081602
74,0.7523699325266269,0.5447998305443762,0.40542244640605296,0.4648892905558066,0.7561920693716607,0.7222690255546195,0.40542244640605296,0.5193336698637053
75,0.825930044692503,0.7489438744719372,0.49955720151356575,0.5993431855500821,0.8079320694697417,0.7489438744719372,0.534361005856011,0.6237121174046338
76,0.8776381234036833,0.8547997585027168,0.5926468536347147,0.6999835201054714,0.8567643224993056,0.852965151823925,0.614114885188174,0.7140968223501813
77,0.8534786404551886,0.7023851652629344,0.6422053970102892,0.6709485497937934,0.8820733043508995,0.8966389591615468,0.6422053970102892,0.7483880698314541
78,0.8527783807249837,0.6568370350548568,0.8766428571428572,0.750986691142726,0.9233645701928276,0.8799110983653571,0.8766428571428572,0.8782739373121512
79,0.8672806067172264,0.8564419795221843,0.6269029588570536,0.723912553527158,0.8785243437030184,0.8600192781407304,0.6705636743215031,0.753566066066066
80,0.7442550308534598,0.7065413657255417,0.7163899637997753,0.7114315819921077,0.829158480681074,0.9182889754120219,0.7163899637997753,0.80487120751718
81,0.8344576161896732,0.9273153575615475,0.5921464543351027,0.7227644640112971,0.8138965703569498,0.9273153575615475,0.6271442986881938,0.7482478393601926
82,0.7379900111386584,0.7159508689839572,0.6876253912206083,0.7015023128249211,0.8159423516790478,0.9290864732989971,0.6876253912206083,0.7903244402425809
83,0.7424595141700405,0.7148239515586454,0.641431216292361,0.6761417874037462,0.8223787167449139,0.9756351392715029,0.641431216292361,0.7739977173939437
84,0.8445474165291355,0.8548707753479126,0.7144043861106496,0.7783509819893203,0.8477683605543632,0.8612919379068603,0.7543859649122807,0.8043020808978256
85,0.8220251123142495,0.8938276806404045,0.6213208376043344,0.733068417415342,0.8301996510951735,0.8938276806404045,0.6664049002670017,0.763541479215404
86,0.7517647058823529,0.8284469456294817,0.5901331953963533,0.6892723634029378,0.7700583978672083,0.8461895049137771,0.6203357574933732,0.7158712106357112
87,0.7896546335364901,0.9222313371616079,0.3020906110603536,0.4551048498097319,0.7852833701047987,0.9222313371616079,0.31930243126562147,0.474366007004515
88,0.8861408266038917,0.8309127531008162,0.5644940583363341,0.6722703490865426,0.8821794917616784,0.8309127531008162,0.6106263633530695,0.7039382100678073
89,0.7818789113841628,0.947807486631016,0.19891362901777698,0.32881896775629843,0.7421440320389043,0.9603381014304291,0.19891362901777698,0.32956489401264405
90,0.8448316007177,0.6752068515023951,0.5757875843287739,0.6215466844830466,0.8694155231489911,0.899883923389437,0.5757875843287739,0.7022457067371202
91,0.7956163789011108,0.6076248904469763,0.3956062767475036,0.47921202695697246,0.795499221563478,0.7418940609951846,0.3956062767475036,0.5160401935243767
92,0.8568071466832548,0.8650516795865633,0.683597937618051,0.7636944309789273,0.8585246663031845,0.9430945841256426,0.683597937618051,0.7926482774949687
93,0.744168941337997,0.6812341578533345,0.3936562452649124,0.49897567221510886,0.7481869380495998,0.9135021097046413,0.3936562452649124,0.5502100172955421
94,0.7488506744155787,0.5687047197550699,0.6773902368573079,0.6183076542802999,0.8614306673431051,0.9412502508528998,0.6773902368573079,0.7878138909884941
95,0.8180017605633803,0.6417262154967073,0.6556907659269864,0.6486333380541001,0.8631527532969483,0.8486196034834167,0.6556907659269864,0.7397835567759652
96,0.8859558887629675,0.8309687589567212,0.7349641929146333,0.7800235412813183,0.8906561444900948,0.9066531154718162,0.7349641929146333,0.8118305915295766
97,0.776196495170326,0.5665984944084244,0.7482043325863357,0.6448593502377179,0.8948176583493282,0.9404839292163236,0.7482043325863357,0.8333973374295954
98,0.8568212265555225,0.7181575433911882,0.7559553088328297,0.7365718393755776,0.9053360227376914,0.9424441524310119,0.7559553088328297,0.8389612415191452
99,0.9011786600496278,0.8862745098039215,0.6735778152131657,0.7654248269768812,0.8843424643687455,0.9383518368083762,0.6735778152131657,0.7842190623467732
100,0.9023838688401018,0.7578264949245074,0.7245738520512193,0.7408272181454304,0.9151743459660016,0.8894673608329996,0.7245738520512193,0.7985976897838104
101,0.9036869987022105,0.770996876846459,0.8343076360979175,0.8014038166264531,0.9343673594132029,0.9229059310902293,0.8343076360979175,0.8763732309906452
102,0.7805958389233161,0.6792436539457779,0.8455957435373784,0.7533456225611072,0.8785952684794346,0.8835354896675651,0.8455957435373784,0.8641493889880544
103,0.8828941671305747,0.7949182129695481,0.7364039290848108,0.7645431085408702,0.8760283244819327,0.817649797166988,0.7364039290848108,0.7749030977216147
104,0.8013603873645377,0.6465522257782951,0.7226666666666667,0.6824938574938576,0.7999019673372992,0.7019838261309073,0.7226666666666667,0.7121751113674967
105,0.8529097839898349,0.5750311887364106,0.6225159174223422,0.5978321289605335,0.8869234689543871,0.8204704386522569,0.6225159174223422,0.7079150896824091
106,0.8635838365764557,0.6984841984841985,0.7589930852303628,0.7274825929925159,0.9020831803383026,0.9158151307771633,0.7589930852303628,0.8300620273600134
107,0.8426128200586487,0.7278461298863106,0.9488858433582051,0.8237964085050126,0.9446143542806117,0.9269139230464102,0.9488858433582051,0.9377712006822343
108,0.8941268963107475,0.9262036306235202,0.6493470562195662,0.7634506538286383,0.8838004538046084,0.9262036306235202,0.6493470562195662,0.7634506538286383
109,0.8215509073682676,0.7104831987122366,0.8425484046904826,0.7709005847953218,0.895832406047388,0.9114274125152108,0.8425484046904826,0.8756354618722877
110,0.7851466414380321,0.5811803100353549,0.6432484498224068,0.6106412161389873,0.8148246217938534,0.7007016853564169,0.6432484498224068,0.6707470182046453
111,0.8099042863087806,0.7285802469135803,0.5591189009947892,0.6326990083087645,0.8395567254882844,0.9541632983023444,0.5591189009947892,0.7050776583034647
112,0.7213945172824792,0.7195000648704752,0.5585509971127375,0.6288911149331871,0.786649607480769,0.9789349808767285,0.5585509971127375,0.7112716701224855
113,0.8243422861857183,0.9186759581881533,0.6698338499060007,0.7747641855954864,0.8243422861857183,0.9186759581881533,0.6698338499060007,0.7747641855954864
114,0.8381842824653695,0.7919481981981982,0.6361374943464496,0.7055430147980939,0.8455225093450349,0.9059581320450886,0.6361374943464496,0.7474425401886542
115,0.8250718390804598,0.8159536541889483,0.7799031945788965,0.7975212338395137,0.8520993898522801,0.9227984972051682,0.7799031945788965,0.8453547669513758
116,0.8544172325309407,0.8463528626272743,0.8132317562149158,0.8294618027155244,0.8822448031352902,0.9454155595953946,0.8132317562149158,0.8743560450930097
117,0.7502485188277864,0.7197092960190911,0.6421796360820751,0.678737660477725,0.7927103050578862,0.8676605204655421,0.6421796360820751,0.7380833194282217
118,0.8585562333802597,0.7484214024592888,0.8338681806961245,0.788837643762041,0.8917365902916357,0.8818116556810024,0.8338681806961245,0.8571700447235703
119,0.8201537810383747,0.6776989420911756,0.6741188403347139,0.6759041505116635,0.8471417746554847,0.7919273160560024,0.6741188403347139,0.7282896539128847
120,0.7960694073014492,0.6583508624316365,0.7580410773105988,0.7046877110820913,0.8339936540605437,0.7696355677961934,0.7580410773105988,0.7637943236449717
121,0.867960534329449,0.8516640253565768,0.49113507585450555,0.6230002318571759,0.8594609929078014,0.8516640253565768,0.5721890971039182,0.684498789963062
122,0.8019532217543611,0.6868506274456888,0.9141971982758621,0.7843824639802758,0.8940981682525045,0.866314938518487,0.9141971982758621,0.889612233752048
123,0.8184670095891281,0.8030335307400622,0.6609159127568554,0.725076458481602,0.8451222643878221,0.9408006389138465,0.6609159127568554,0.7764046795188665
124,0.9027420670967344,0.8423984402976167,0.8998639918395104,0.8701835145188138,0.9476723266453061,0.9680841335162322,0.8998639918395104,0.9327283140226441
125,0.818070951703435,0.7563166545621345,0.7899548848165449,0.7727698797062958,0.876649614150698,0.9144098345503281,0.7899548848165449,0.8476384277605227
