subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
94,0.8003182035960622,0.6466909167037396,0.7421021021021021,0.6911190972270777,0.8989180410366676,0.9899847768608284,0.7421021021021021,0.8483059283924341
95,0.8537801501965403,0.8573998201259119,0.5133728235505295,0.6422155688622754,0.851627528069989,0.9722379603399434,0.5133728235505295,0.6719398543347169
96,0.964084742558853,0.9207102403183836,0.9516903116924212,0.9359439834024896,0.9696969696969697,0.954055197208417,0.9516903116924212,0.9528712871287128
97,0.84151419722562,0.6777809597839872,0.7938188787733589,0.7312250347582372,0.9205985826586093,0.975619810376303,0.7938188787733589,0.875379778605585
98,0.9261018001241464,0.8488646582733813,0.8793083372147182,0.8638183482040723,0.9516159877605661,0.9706298200514138,0.8793083372147182,0.922715053763441
99,0.9609430570464157,0.9171651845863649,0.9198421706934761,0.9185017271157168,0.9719706407191677,0.9894186046511628,0.9198421706934761,0.9533626509061371
100,0.9582116525451474,0.9245006950032921,0.8540821843741552,0.8878974178816089,0.9496417637218698,0.9245006950032921,0.8540821843741552,0.8878974178816089
101,0.942875902823375,0.9467132366111409,0.8011367942402425,0.8678625672180945,0.9327770346306559,0.9512282911904976,0.8011367942402425,0.8697548132302123
102,0.8553741762438496,0.7442417604983059,0.9701539147892037,0.8423132044776698,0.9717531470678539,0.9683394932537739,0.9701539147892037,0.969245854876092
103,0.9800126371713368,0.9662285136501517,0.9558867660298089,0.9610298184743802,0.9783326096396006,0.968824453794292,0.9558867660298089,0.9623121270864279
104,0.8587797881376305,0.8029014507253627,0.6940540540540541,0.7445204685144382,0.8483406154132193,0.8371911064745386,0.6940540540540541,0.7589325294795637
105,0.8713282563544654,0.6387107520612976,0.6165782280109342,0.627449376150542,0.9127733026467204,0.9798134662067203,0.6165782280109342,0.7568714532445102
106,0.9237525260376185,0.9369007621076785,0.7343910585817061,0.8233769039645673,0.9103949976500398,0.9786013866301464,0.7343910585817061,0.8390884738174745
107,0.8335193696651346,0.753247237981487,0.851088056680162,0.799184223031839,0.9277029920497496,0.9828568645594896,0.851088056680162,0.9122386710362754
108,0.9298288211727571,0.9761890517499252,0.7519701368726669,0.8495340240537304,0.9229518248953584,0.9761890517499252,0.7519701368726669,0.8495340240537304
109,0.8439810407340639,0.7287311282701394,0.8968569159196641,0.8040998512150769,0.94996970483857,0.9871979017048648,0.8968569159196641,0.9398614703171912
110,0.9249714007705355,0.8619079047570696,0.8504232830736863,0.8561270801815432,0.9509938061820482,0.9800831312781434,0.8504232830736863,0.9106611237763175
111,0.8954831993522642,0.8470997286295794,0.7862877833753149,0.8155617243631613,0.9210833084826633,0.9807560137457044,0.7862877833753149,0.8728210057232733
112,0.8134835183037933,0.7795662677678521,0.778036335090277,0.7788005500519182,0.8921421421421422,0.9902936873282661,0.778036335090277,0.8714261041591433
113,0.9437774804052762,0.9648087234713648,0.9083658577973868,0.9357369168578609,0.9437774804052762,0.9648087234713648,0.9083658577973868,0.9357369168578609
114,0.9214701824313966,0.8812021365596242,0.8587645029789903,0.8698386482022616,0.9386109542631281,0.9670880711914683,0.8587645029789903,0.9097129949508372
115,0.8348025790254479,0.7780803072425554,0.8761376105337895,0.8242026807535257,0.9293269069853064,0.986016779864163,0.8761376105337895,0.9278354038859173
116,0.8260470804035464,0.7737719830200122,0.8504348985236778,0.8102941876895231,0.9122174081629213,0.9725969967223111,0.8504348985236778,0.9074228820339586
117,0.8503144237039002,0.7968718567692618,0.8528905156636882,0.8239301128386459,0.9275562791494779,0.9859374027751852,0.8528905156636882,0.9146007099771999
118,0.8864481409001957,0.8577782846715328,0.770949720670391,0.8120495586687181,0.9011387786198324,0.9702012383900929,0.770949720670391,0.8591746394402399
119,0.8463838296704373,0.7529955017714263,0.6664787541399478,0.7071005364185187,0.8926831357683618,0.9714461791290058,0.6664787541399478,0.7905713211016843
120,0.8366698648964033,0.7318159327065809,0.7759706190975866,0.7532467532467532,0.9108044333214158,0.9655501431225832,0.7759706190975866,0.8604416996710746
121,0.874042437800827,0.9729551451187335,0.4480558930741191,0.6135607321131448,0.8684720449926745,0.9729551451187335,0.5220314988497611,0.6794886559944721
122,0.8506042229206321,0.7393287435456111,0.9612845473872664,0.835822347618816,0.9744602054363776,0.9838149406420582,0.9612845473872664,0.9724192574705705
123,0.8029948426860393,0.7263234227701233,0.7319925163704397,0.7291469504826522,0.8882728754476342,0.991172861497051,0.7319925163704397,0.8420911032267828
124,0.8653964667214462,0.7854159974301317,0.8653641962200043,0.8234541290583322,0.9419559350591864,0.9894379021488406,0.8653641962200043,0.9232512036250354
125,0.8665545385798847,0.7976708587207731,0.8838044562687064,0.8385315600990739,0.9446403792784459,0.9875148632580262,0.8838044562687064,0.9327857920044926
