subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
36,0.8946958005036146,0.8913340156943023,0.6673904713245625,0.7632751442553503,0.9304947060971157,0.8852179152440249,0.8224482179511102,0.8526794350938286
37,0.8336761368914131,0.9332700591370373,0.5238290374134328,0.6710236220472441,0.851673508051784,0.9174270485138676,0.6060153965506953,0.7298929059153311
38,0.8449187604460641,0.9330332020258864,0.4359716013673416,0.5942652329749105,0.8947519745632283,0.9222425509670674,0.5563263697280252,0.6940059989182278
39,0.8317226857744465,0.9130395109042796,0.5063252707215868,0.6514110868786822,0.8600756859035005,0.903818269695505,0.5312877335038,0.6692015209125475
40,0.7411277764117695,0.47922722597379364,0.9155061939342162,0.6291316855515764,0.928561023220581,0.8798751950078003,0.9155061939342162,0.8973371294590521
41,0.8512257920071644,0.7841553760929053,0.6593893815243013,0.7163805981524954,0.8677338002042561,0.9769665724264095,0.6593893815243013,0.7873609435732475
42,0.7559952783300199,0.4984340213576846,0.8452678057208677,0.627088872009115,0.9429667724697658,0.9691122523844461,0.8452678057208677,0.9029633933759442
43,0.8175289126722879,0.6159061755543339,0.7120259868653344,0.6604873575265295,0.9002374169040835,0.9878514744782992,0.7120259868653344,0.8275607353906763
44,0.7488751232741617,0.48326434484727376,0.8817631356208087,0.6243459419588319,0.9394258677587373,0.9166779477460404,0.8817631356208087,0.8988816247967346
45,0.8091089228721393,0.7717437420449724,0.41005410279531107,0.5355513028117179,0.8177491050706109,0.7210628645495788,0.43882622071468014,0.5456061200470773
46,0.7657758063437576,0.6293926467601056,0.794283517046911,0.7022892112420671,0.7948977575817445,0.5835425701894544,0.9103534229502359,0.7112007511214661
47,0.8222681040464385,0.8416524778205933,0.5181221382468142,0.6413986205012634,0.8582385440363991,0.8551195042785482,0.6316477768090671,0.7265889432117337
48,0.8745836683128517,0.8626086956521739,0.6350832266325224,0.7315634218289085,0.8672778919655435,0.8626086956521739,0.6736587942352675,0.7565140024573148
49,0.889728050674544,0.7157110491460439,0.9581777881474568,0.8193834796488427,0.9464408008701607,0.894278403832544,0.9581777881474568,0.9251260101934502
50,0.8288718637445821,0.7143596229018165,0.9512036434612883,0.8159419576172421,0.9323303081541806,0.9037489545834697,0.9512036434612883,0.9268692895767294
51,0.8416224046354418,0.8508429458740018,0.5719995227869243,0.6840978811443247,0.8477253024763485,0.8508429458740018,0.599762321741306,0.7035732628952968
52,0.8781969937981448,0.8774139378673383,0.5968444349253944,0.710431272572764,0.8934365074289612,0.8625397199011415,0.6567204301075269,0.7456885587831307
53,0.7891806919626762,0.696016550950277,0.7694007287386619,0.7308711981736504,0.8753310047924621,0.920042643923241,0.7694007287386619,0.8380055729122688
54,0.8718074255405956,0.7889279336367302,0.7656826568265682,0.7771315080153213,0.8703010700114712,0.7889279336367302,0.8090146502835539,0.7988450433108758
55,0.7808051412634898,0.7935064935064935,0.27038987476213655,0.4033402647126778,0.8123055759641087,0.7196926032660903,0.2620680005596754,0.38422483204266883
56,0.8943596083803923,0.8031174460281737,0.7086643130332451,0.7529402571015512,0.9309750165819146,0.7759225879897543,0.9149793041727262,0.8397330595482546
57,0.8548760733631756,0.8795698924731182,0.5841466317543442,0.7020454870547846,0.8879251931155984,0.8701072774717309,0.7133349179938199,0.7839602925809823
58,0.7649985916815323,0.8783758614267089,0.40753543034911854,0.5567557995395785,0.7975626826958706,0.8519442240108831,0.46842859814249205,0.604488416988417
59,0.8787953859255245,0.8729139922978177,0.6529229031347077,0.7470595838180174,0.9060189649630344,0.8440077857076652,0.7524997934055037,0.7956312800349498
60,0.7980771280564497,0.9133412537563771,0.613539270456786,0.7340073013198539,0.8675938372453728,0.910607547506468,0.7124310741955748,0.7994204260651628
61,0.7833311143655971,0.6584483338943117,0.3904690618762475,0.4902267886229795,0.8189040471461596,0.7257889009793254,0.40399757722592367,0.5190661478599222
62,0.8098106712564543,0.8957355641705774,0.5587374315896653,0.6881956419501489,0.8413843888070692,0.874555050938996,0.6202123955431755,0.7257448433919022
63,0.7495932174359853,0.9159300018040772,0.4258870900092274,0.5814246449839671,0.8023589208914375,0.9018327364651358,0.5118058461354534,0.6530145292300652
64,0.8522372528616025,0.7623092535518304,0.5993853064601927,0.6711005227979617,0.8729486006609286,0.7360601001669449,0.7076478613273413,0.7215744036659709
65,0.8255023417434658,0.8248642358417377,0.46608219178082194,0.5956165534626426,0.8523750119950101,0.8438513344973809,0.5123428744510071,0.6375800980022616
66,0.8324138179720179,0.8747568710359408,0.5696662628042736,0.6899909948971082,0.8518091947403782,0.8552580140734949,0.6508255243195002,0.7391671593884619
67,0.8637405183312263,0.8265316254592394,0.6177365491651206,0.7070415357173192,0.8927298350327447,0.7928622243300925,0.75799138517343,0.7750347705146037
68,0.8640153944836434,0.8024269355665699,0.6572868542629148,0.7226412190241649,0.9265608624045516,0.8000827386492916,0.8845186370912417,0.8401846320934022
69,0.8050787646095646,0.8667586629868138,0.3040391545205185,0.45016922158072864,0.837005024419381,0.8177432885906041,0.3167858303542411,0.4566643241977043
70,0.88354286903922,0.6861581137309293,0.7370679380214541,0.710702485275104,0.8904017337855542,0.679762241720917,0.7847340216965103,0.7284860618193951
71,0.848008239846338,0.8121487655490307,0.8380791034078322,0.8249102103642892,0.9021559384900704,0.9497507845671036,0.8380791034078322,0.8904273178836603
72,0.7398571322112569,0.6706982416912288,0.42363741413622646,0.5192791942083727,0.7475980558381372,0.860421148705913,0.42363741413622646,0.5677413804228594
73,0.8684012956090864,0.7700035042635206,0.6127532998698643,0.682436979139707,0.8668802301255231,0.8770039246989956,0.6127532998698643,0.7214424471257763
74,0.7599270429145658,0.5577755221966986,0.4573769055545821,0.5026115002286566,0.772347660307027,0.7428673070081822,0.4573769055545821,0.5661686956050213
75,0.8339569854869733,0.7833368004992719,0.5039480728051392,0.6133235605505334,0.8139152002394748,0.7793432203389831,0.5263647420762682,0.6283469274458727
76,0.8936483042540678,0.8955297604346752,0.6322948151592653,0.7412353923205343,0.8751869258705405,0.8931548370800707,0.6488073394495413,0.751620788606653
77,0.8524729995860564,0.6901117318435754,0.6653201917380298,0.6774892368442702,0.8817897961588311,0.8720790681256618,0.6653201917380298,0.7547965293901991
78,0.8571450105517033,0.6595180093962068,0.9018499791802986,0.7618784391567628,0.9294525684289464,0.8776774342943151,0.9018499791802986,0.8895995305853014
79,0.8597869266883351,0.8781166186550114,0.5748471842892444,0.6948319905678915,0.8699533413025874,0.8781166186550114,0.6156846357431397,0.7238485158648926
80,0.7631342030975814,0.7228662101219309,0.7496362502598213,0.7360078910222614,0.8509233027272417,0.9348511686179635,0.7496362502598213,0.8320612154653644
81,0.8396056792113584,0.9236313712030204,0.6103770910121916,0.7350199733688416,0.82055352701487,0.9236313712030204,0.6462536023054755,0.7604380077711056
82,0.7139862861933707,0.6889840540352343,0.6605140186915888,0.6744487236290515,0.8019291086304003,0.9262778505897772,0.6605140186915888,0.7711402073104201
83,0.7510121457489879,0.7059823827500595,0.6959932942162615,0.7009522523130952,0.8485758789497108,0.9783202940899236,0.6959932942162615,0.8133534470936269
84,0.8650092568103677,0.8814687037949729,0.7456225680933852,0.8078747270947828,0.8684346269381316,0.8814687037949729,0.7876541397533764,0.831924955422901
85,0.8258897501739902,0.902206531332745,0.62447308937626,0.7380771869020541,0.8345862635734109,0.902206531332745,0.6701632465744444,0.769062934958432
86,0.7668426344896934,0.8428956768972807,0.6188844877422117,0.7137257322756876,0.7847301192711501,0.8576515095319338,0.6501715121183153,0.7396366427840327
87,0.7899150908996198,0.9478625072212594,0.293856899794036,0.4486294346845307,0.7857235151393336,0.9478625072212594,0.3106451460216784,0.4679334070086628
88,0.8844066996933239,0.8060741847149614,0.5821298016419968,0.6760386944115805,0.880120831535245,0.8060741847149614,0.6294304412622302,0.706884005239412
89,0.7882572826753218,0.9224024550635687,0.2350575354708971,0.37464387464387466,0.7542369849126365,0.9898071193351106,0.2350575354708971,0.3798976828167319
90,0.8387225640030589,0.6595552884615384,0.5645576131687243,0.608370288248337,0.8642450850452839,0.8891679494450295,0.5645576131687243,0.690620772110877
91,0.7927324102853913,0.5917513038704365,0.4103845421663811,0.4846560251798562,0.7970149645231943,0.73631628383571,0.4103845421663811,0.5270299177948231
92,0.8535285901478825,0.8842245062940294,0.6521720613287905,0.7506740526496398,0.851550798539237,0.9590405210747166,0.6521720613287905,0.7763835019139605
93,0.7628206001334841,0.7208055536462987,0.4399278462958302,0.5463828900408992,0.7681111750678398,0.9333392666429334,0.4399278462958302,0.5979928151907395
94,0.7613712344362723,0.584378367786813,0.7164864864864865,0.6437243686596158,0.8806451244184851,0.9597345132743362,0.7164864864864865,0.8204607977991747
95,0.8305162453770211,0.6630138574824607,0.6841979297552803,0.6734393404004712,0.8759709124365258,0.8684590263537632,0.6841979297552803,0.7653949129852744
96,0.9068084735419755,0.8562262222474589,0.7952639628711566,0.824619927813628,0.9141761932222938,0.9275389063172788,0.7952639628711566,0.856323470952354
97,0.7743793807461735,0.5632183908045977,0.7513176808816483,0.6438103058920139,0.8935923309788093,0.9323898436106322,0.7513176808816483,0.832117175683923
98,0.8737382351573039,0.7385013465702065,0.8142175128085701,0.7745133331487277,0.9228932235446956,0.9430209035738368,0.8142175128085701,0.8738986440042492
99,0.9083953680727874,0.8670955291090383,0.7285552132317172,0.7918110791282383,0.9021444790177445,0.9442381786339755,0.7285552132317172,0.8224920673663657
100,0.9014447614311514,0.7459543638702688,0.7445931332792647,0.745273127008287,0.9129598385341933,0.8635366044834614,0.7445931332792647,0.7996661101836395
101,0.8969931210552443,0.7702554343848349,0.7975748389541493,0.7836771166877653,0.9253022269353128,0.9251868131868132,0.7975748389541493,0.8566544566544566
102,0.7722803904170363,0.6649227274291811,0.8618335935757305,0.7506800341960052,0.8789973010550421,0.8725778038755138,0.8618335935757305,0.8671724199847376
103,0.8848612149171413,0.7739681910518753,0.7812843853155946,0.7776090798217885,0.8796262817638807,0.7981707628634204,0.7812843853155946,0.7896373056994819
104,0.7932332030999808,0.6220668560192266,0.7695135135135135,0.6879787362570979,0.7910212117834986,0.6707816991000329,0.7695135135135135,0.7167635878458324
105,0.8535084003953127,0.5712705654638462,0.6644155008843866,0.6143324412726732,0.8882344617779193,0.7939283312518013,0.6644155008843866,0.7234210180767715
106,0.8687697062889272,0.7090012330456227,0.7756294964028777,0.7408202705604467,0.9154521330883854,0.9489940270355234,0.7756294964028777,0.8535981903011451
107,0.842258048644482,0.7206186212510175,0.9707321187584346,0.827182233082977,0.9491090361221681,0.9185155626496408,0.9707321187584346,0.9439022389895843
108,0.8975650000606626,0.9231898863491252,0.6663440711553528,0.7740156848050105,0.887533135298584,0.9231898863491252,0.6663440711553528,0.7740156848050105
109,0.8138899292445668,0.6917113758297717,0.8631283331442188,0.7679707218576477,0.9069003015174731,0.9182460164171897,0.8631283331442188,0.8898344738843071
110,0.8003784295175024,0.6084761948069665,0.6702900365676502,0.6378891166515708,0.8311625308714571,0.7318420476919711,0.6702900365676502,0.6997150103276073
111,0.8139940814722337,0.7293358932703194,0.5830840680100756,0.6480610660309267,0.8454359516166172,0.9476747905072603,0.5830840680100756,0.721960965863405
112,0.7140272670300694,0.7006184702470387,0.5621565548951442,0.6237964129606297,0.7884491359227135,0.9777636904471644,0.5621565548951442,0.7138762794837561
113,0.8478696789717931,0.9381738544474394,0.708764636008824,0.8074915418076366,0.8478696789717931,0.9381738544474394,0.708764636008824,0.8074915418076366
114,0.8755862702682007,0.8066086730719294,0.7792411414236438,0.7926887620019777,0.888986645009926,0.8986691740199624,0.7792411414236438,0.8347049141782271
115,0.7879470330829426,0.7498061594764756,0.7802233266636546,0.7647123946290468,0.8533783670807765,0.9250430457241248,0.7802233266636546,0.8464837800458676
116,0.8296869544978471,0.7954024472928034,0.8210084313660146,0.8080026238110857,0.8843018359440795,0.9426800336726104,0.8210084313660146,0.8776473522024902
117,0.7196142970751966,0.6694400460630487,0.6258208633868015,0.6468959953262576,0.7876296731258563,0.8705728191688507,0.6258208633868015,0.728180878714809
118,0.8626268880452316,0.7520014556040757,0.8473168981600123,0.7968188938426317,0.8944743746369991,0.8783338646265009,0.8473168981600123,0.8625466308402682
119,0.8045499524821931,0.6280171235995993,0.7288069903459939,0.6746685366688955,0.8580907534246576,0.7880600426699177,0.7288069903459939,0.757276221856123
120,0.7733062102385364,0.6057692307692307,0.8415933489385745,0.7044694435998783,0.8435937008774186,0.7481433645463351,0.8415933489385745,0.7921217070900838
121,0.8705464388428354,0.8873595505617977,0.47979951397326853,0.6228312302839116,0.8636149349424854,0.8873595505617977,0.5590161033445408,0.6859190098794918
122,0.8040279538819921,0.6832389059069099,0.9400619148856812,0.7913343799058085,0.9184948601148403,0.8916404287685287,0.9400619148856812,0.9152111550891463
123,0.7746978260409391,0.6828357152964483,0.7053320860617399,0.6939016148282358,0.8569305400328158,0.9251179019209386,0.7053320860617399,0.8004113519879248
124,0.8817182227582402,0.7895057034220533,0.918630990302258,0.8491877832125505,0.9583654367491368,0.9767065552795966,0.918630990302258,0.9467790180199898
125,0.8101392815728785,0.7380791446479046,0.7989025606917193,0.7672873614615604,0.8785620405274637,0.9105139478471801,0.7989025606917193,0.8510645835547525
