subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
36,0.8983902860166542,0.8768459372209629,0.6987411056376573,0.7777270096560966,0.9363911980440098,0.8690029536201804,0.87108906137473,0.8700447570332481
37,0.8246454122544615,0.9206653870761357,0.5037280778520671,0.6511754191460959,0.8397467285774588,0.9017588337822849,0.5797381958946671,0.7057510463494031
38,0.8513269140441522,0.937902483900644,0.459627609215094,0.6169253577804,0.901075487012987,0.9274505588993981,0.5838690033155153,0.7166050741186729
39,0.8359485487238197,0.9261633428300095,0.5099346405228758,0.6577305682009779,0.8607336295527519,0.9147319995720552,0.5232237929135304,0.665680473372781
40,0.7253152551898556,0.4643060498220641,0.9569458706175737,0.6252456031053817,0.9370966935120805,0.8712520868113522,0.9569458706175737,0.9120906008598693
41,0.799980809562321,0.6511525902821775,0.6425102188025967,0.6468025366703781,0.8602502234137623,0.9719918521751783,0.6425102188025967,0.7736313366723603
42,0.7296545297210943,0.4675606206063609,0.8290138370305293,0.5979050749460427,0.9356788592684439,0.9604936700807939,0.8290138370305293,0.8899236686216145
43,0.7615649235040285,0.5147589986299663,0.7508174881918372,0.6107731336666584,0.9119782029645594,0.9830333782605248,0.7508174881918372,0.8513750128746522
44,0.7328032544378699,0.4649814607733506,0.8852100840336135,0.6097005710757832,0.9397943698954799,0.9142509980906093,0.8852100840336135,0.8994962001537016
45,0.8119903019616487,0.7663206656944326,0.4313375181071946,0.5519819569314426,0.8204575317543209,0.7167221297836939,0.4648590314312694,0.5639473038212913
46,0.7442300343905235,0.5996037315281103,0.7975621808598254,0.684559014114376,0.7720171055974256,0.5538178472861086,0.918452971241132,0.6909810898447589
47,0.8378688096550524,0.8488429345150172,0.5720515737580584,0.6834876674312576,0.8680670241784343,0.8554370323196944,0.6699501246882793,0.7514159848961611
48,0.8809148782568748,0.8764835884423344,0.6506653703591176,0.7468787054474437,0.8750916404129268,0.8764835884423344,0.6907050248339032,0.7725829725829727
49,0.8840888030384109,0.6983454901263121,0.9798801797304044,0.8154980783213878,0.9450826610465217,0.8760880239253671,0.9798801797304044,0.9250818938090637
50,0.8279809013015894,0.7067328338979816,0.9718503937007874,0.8183551123021245,0.9331072475787104,0.8900573901024609,0.9718503937007874,0.9291573218738727
51,0.8511734138602327,0.8549755536381939,0.6072103354950723,0.7101012212236124,0.8581418258749052,0.857379767827529,0.6359843825212601,0.7302708346127863
52,0.8896088974677145,0.9081978924808002,0.622094445803768,0.7384012197778261,0.9068087907265879,0.8967560510193834,0.6869518387444222,0.7779568721411456
53,0.8013498813291139,0.7035550125094548,0.8044172432144758,0.7506129923337161,0.8994003625714684,0.9477231757974763,0.8044172432144758,0.8702097801446512
54,0.8759634618881754,0.7916342790516906,0.7806735974704163,0.786115734375377,0.875205519197911,0.7916342790516906,0.8251468503139558,0.8080432410988794
55,0.7783609624278959,0.7606470106470107,0.28125828065261005,0.41066740362028464,0.8123431944723956,0.7018154311649016,0.2785349744821375,0.39879647539222
56,0.894128598023772,0.7835955808503515,0.7377080181543116,0.7599597389525633,0.9300625118393635,0.7552442256720939,0.9559091344771399,0.8438108130975548
57,0.8502284195754083,0.8627390971690895,0.5778415496566568,0.6921188313282592,0.8855755089403204,0.8656553804894401,0.7055809823075346,0.7774641526476233
58,0.768150542537924,0.9053704167710682,0.4015855962656985,0.5563824872966175,0.8005221103134426,0.8830753353973169,0.4567874873218385,0.6021180030257186
59,0.8856520988997864,0.8980010590415674,0.6572522042437748,0.758993006993007,0.91498087328118,0.8739674490880838,0.7590027700831025,0.8124382270204515
60,0.8078497295717001,0.925312926380732,0.6275598471132569,0.7478902953586498,0.8805642424645685,0.9264517103375368,0.7355515587529976,0.8200380977843131
61,0.7767950883279318,0.6211262282690854,0.42132023071993163,0.502074794429877,0.8199226764553994,0.7007973903588257,0.44617514710972656,0.5452238279873106
62,0.8139496762560446,0.8977743271221532,0.5686263796306414,0.6962601190874422,0.8455804315965028,0.8769214790195263,0.6315356421572295,0.734269687350524
63,0.7475189382817546,0.9279082909501897,0.41346811036368214,0.5720400139352013,0.799519785578677,0.916500047605446,0.4931352459016393,0.6412417146854078
64,0.859902396758451,0.7752611048194287,0.6240567232210686,0.6914896602037094,0.8802921574581661,0.7492277450154451,0.7314599040438656,0.7402372199486716
65,0.8322736043304283,0.8359355840758603,0.48301922441075057,0.6122620045503532,0.8605668788761125,0.8610173068805403,0.532641336989163,0.658143099136888
66,0.8308065587958026,0.8718078564710989,0.5677203561501861,0.6876462196861626,0.8510152910226899,0.8528727997343075,0.6522318877389041,0.7391789299463895
67,0.8680516753864649,0.8401375161151697,0.6222943722943723,0.7149910397542334,0.898614236645742,0.8087600246761258,0.764728757534513,0.7861283230061964
68,0.8654754204398447,0.8156266707400901,0.6439339122045344,0.7196819085487077,0.9274469541409993,0.8144846796657381,0.862876254180602,0.8379824226213222
69,0.8116901186918488,0.8886340468909276,0.3219165435745938,0.47262130658715107,0.8470166669175989,0.8528619528619529,0.3529575698460252,0.4992854678953333
70,0.8814537235308113,0.6757946883170497,0.7508026295673444,0.7113267670915412,0.885605798378384,0.665752388158517,0.785778075463273,0.7208028262761764
71,0.8463254593175853,0.7968709527016526,0.8592576041113873,0.8268892203900066,0.9138203186141214,0.954751412078704,0.8592576041113873,0.9044909959573685
72,0.7605120998649487,0.710103281692487,0.4692720517407458,0.5650985135963676,0.7693450138832089,0.8881191728735872,0.4692720517407458,0.6140742608131955
73,0.8647783998455556,0.7530102790014684,0.6142052940471913,0.6765617784814302,0.864969066618847,0.8657774776295796,0.6142052940471913,0.718609865470852
74,0.7720963116386521,0.5867316445220909,0.4786946736684171,0.5272355456404536,0.7831859485005724,0.7658425348055689,0.4786946736684171,0.5891422767980796
75,0.8407871466682654,0.7782750203417412,0.5477294851972743,0.6429603737438242,0.8226054763388438,0.7746816603274351,0.5739753721742327,0.6593940247035226
76,0.8946660905468338,0.8906907735836036,0.6421712523011095,0.7462850534836658,0.875091519219036,0.8875718645752005,0.6543694400837258,0.7533359438537305
77,0.8695058489592293,0.7110347597162108,0.737868123726616,0.7242029677096825,0.9029960086899409,0.8875459507630612,0.737868123726616,0.8058154235145386
78,0.8660542398284171,0.6706853961582421,0.9268827066136758,0.7782412458020491,0.9383412939643943,0.8834871296745993,0.9268827066136758,0.9046648100258603
79,0.8595263891038539,0.8348679245283019,0.6162674094707521,0.7091025641025641,0.869896651508888,0.8348679245283019,0.6607334846493848,0.7376633769005069
80,0.7652436631876324,0.7231812225830342,0.755168208453553,0.7388286649690797,0.8557450418299889,0.93960029607698,0.755168208453553,0.8373489008723758
81,0.8506846645763583,0.9207410502855551,0.6445322022329482,0.758266655195159,0.8345943244041533,0.9207410502855551,0.6827807044726785,0.7841043890865956
82,0.7260862869902215,0.6964856230031949,0.6875985663082437,0.6920135632349758,0.8174252840292351,0.9330739299610895,0.6875985663082437,0.7917457697069749
83,0.7549763832658569,0.707689652196427,0.707425087709208,0.7075573452218307,0.8527587288170254,0.9751843336240387,0.707425087709208,0.82
84,0.8373648296343316,0.8248538208212918,0.7287571996912298,0.7738335435056746,0.8368042014403453,0.8248538208212918,0.7697566482689413,0.7963533724815883
85,0.8347801044966471,0.9077558851745259,0.6446051459414138,0.7538763253048967,0.8444588164641752,0.9077558851745259,0.6916502670789991,0.785103395455706
86,0.7741865977160095,0.8375920052659924,0.6431558149152231,0.7276082549254043,0.7915835750543873,0.8501062860613422,0.6753353276078355,0.7527089887338334
87,0.7838278302413324,0.9369047619047619,0.27271677190820887,0.42246212573064545,0.7787697680710298,0.9369047619047619,0.28797365425272403,0.4405398681428039
88,0.8790187835896345,0.7856434240362812,0.5706124549665466,0.6610816290024447,0.8737761346251912,0.7868701206529454,0.6164581595774257,0.6913172252533126
89,0.7983618135464756,0.9550017307026653,0.2644577928302128,0.4142124358813963,0.7621145824813936,0.9709090909090909,0.2644577928302128,0.41568942570876133
90,0.8392897324267475,0.66550962448722,0.5569297126006778,0.6063975080867379,0.8635379317689659,0.8962391104185848,0.5569297126006778,0.6869706840390879
91,0.8073938442758741,0.634664545816054,0.4537405572252457,0.5291651865008881,0.8087931112010432,0.7584006516869187,0.4537405572252457,0.5677839046578406
92,0.854520994297845,0.8863535338568677,0.6541994750656168,0.7527842446360032,0.8502690770584755,0.9526489011572353,0.6541994750656168,0.775707802031554
93,0.7624395825063628,0.7274891642756852,0.4286536455523183,0.5394504549363994,0.7636838022706438,0.9318164047228087,0.4286536455523183,0.5871889627987189
94,0.7518026007016783,0.5710573195012051,0.7017616153291439,0.6296985313659106,0.8750526573597844,0.9586939694602773,0.7017616153291439,0.8103494423791823
95,0.831383696406817,0.6590342977581912,0.7051045510455105,0.6812914727146678,0.8809010922330097,0.8677388836329234,0.7051045510455105,0.7780134023242006
96,0.9106691408147254,0.8675944528838144,0.7983856421356421,0.8315524974755184,0.9163174436877947,0.9325783513299973,0.7983856421356421,0.8602803624790456
97,0.7760711578759641,0.5668363904054966,0.7558900523560209,0.6478527607361964,0.8950305722196585,0.9337577686827345,0.7558900523560209,0.8354619227378557
98,0.8783126445336381,0.7329975895316805,0.8522169952957662,0.7881242190031009,0.9293629717058457,0.9262442208322001,0.8522169952957662,0.8876899418771341
99,0.9077122474299893,0.859640522875817,0.7328318707340855,0.7911873073163397,0.9016826368044332,0.9371214820092626,0.7328318707340855,0.822481044321113
100,0.9148167674342954,0.7662107536408439,0.8040560172003022,0.7846773278893047,0.9275199567040996,0.8745417772721527,0.8040560172003022,0.8378190184977748
101,0.9062670962251534,0.7723962342353011,0.8487865183160909,0.8087916175832351,0.9367894497498863,0.9189208227669766,0.8487865183160909,0.882462371046846
102,0.7798971738006145,0.67025489103335,0.8762222477855746,0.7595227015887789,0.891719298245614,0.885869354526071,0.8762222477855746,0.881019393144928
103,0.9052521124427018,0.8052766945988551,0.8332760989010989,0.819037171427366,0.8991214483091907,0.8201444927964848,0.8332760989010989,0.8266581496859363
104,0.8077435116180124,0.6441809600552549,0.7800027877154672,0.7056153328850033,0.808674322666964,0.6976106378558072,0.7800027877154672,0.7365096077915241
105,0.8635324015247776,0.5978753879207448,0.6881912481967438,0.6398620381311276,0.9011182423718269,0.8351117039013004,0.6881912481967438,0.7545663390200732
106,0.8700091861595196,0.706855791962175,0.7901343316450121,0.7461786419881461,0.9143676853908997,0.9298347910592809,0.7901343316450121,0.8543111402125064
107,0.8345399592324454,0.7090054650579507,0.9729014962141797,0.8202504581551618,0.9454818219541,0.9096297801713918,0.9729014962141797,0.9402023596961103
108,0.9029742096505824,0.9059594573997867,0.7045158231598909,0.7926390185358048,0.8934408442500315,0.9059594573997867,0.7045158231598909,0.7926390185358048
109,0.8029603664885125,0.668714251558678,0.8855980709744988,0.7620245205910091,0.9142920771604611,0.9148320543464586,0.8855980709744988,0.89997772332368
110,0.8009978825967473,0.6056264262466798,0.6943300737690856,0.646951865246668,0.8334362515910323,0.7266484133040083,0.6943300737690856,0.7101217238732318
111,0.8155381170362443,0.7290901502504173,0.5902686264571718,0.6523760619923443,0.8488638078981897,0.9515224140748407,0.5902686264571718,0.7285732159986654
112,0.7230380978442641,0.7098657326328079,0.5831155441532596,0.6402780154540788,0.7977175849703422,0.9778456837280367,0.5831155441532596,0.73057166030821
113,0.8446907073054951,0.9249716338880484,0.7123352508556033,0.8048459418322432,0.8446907073054951,0.9249716338880484,0.7123352508556033,0.8048459418322432
114,0.8886026516145971,0.8140266666666667,0.8221384325343388,0.8180624413774622,0.9062185394563618,0.9082415947634632,0.8221384325343388,0.8630477806050325
115,0.775174098961515,0.7170194543007463,0.810786131326268,0.7610254012778557,0.868973527977744,0.927246835443038,0.810786131326268,0.8651146311578263
116,0.8327951023054575,0.7796719952327901,0.8598245664161833,0.8177890102722973,0.9038786565547129,0.9451022266888602,0.8598245664161833,0.9004488330341114
117,0.7283408284023669,0.6748416783283129,0.6550176117135161,0.6647818874272763,0.8019715798856903,0.8795054095826893,0.6550176117135161,0.7508411732882949
118,0.8558699477668221,0.7372332682067195,0.8475666152829773,0.7885592525815439,0.8900749449944995,0.8677067364054468,0.8475666152829773,0.8575184368246329
119,0.819313229032827,0.6504516664936144,0.7568563489186904,0.6996314496314496,0.8827651358812793,0.8411547499160792,0.7568563489186904,0.7967820916404338
120,0.7754406228135446,0.609321759892556,0.8444727861845507,0.7078794533213904,0.8530690208274663,0.765904898865164,0.8444727861845507,0.8032722384340469
121,0.8714074417795308,0.8782218018444077,0.4865714660028822,0.6262013151239252,0.8644362636028966,0.8782218018444077,0.5670229007633588,0.6891177289173394
122,0.7945532667761911,0.6710571526743786,0.9391831238779175,0.7827969056876026,0.9266408110091193,0.9070501904201629,0.9391831238779175,0.9228370268865473
123,0.7650164657213618,0.6660479759415455,0.7080700352174238,0.6864164648910411,0.8567466992914309,0.9230593904662673,0.7080700352174238,0.8013964861694158
124,0.8712870198282214,0.7655945662488138,0.9297367782629792,0.8397195365780176,0.9664042251454839,0.9861370215503378,0.9297367782629792,0.9571067336808916
125,0.8029326692203745,0.7142471402621631,0.8289271266594496,0.7673259493670885,0.887928044006145,0.9053768124961106,0.8289271266594496,0.865466983938132
