subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
16,0.5741590803888289,0.5431600572288051,0.6060085134250164,0.5728656826139946,0.5635793472019787,0.45880052151238593,0.5908989141385873,0.5165378217046678
17,0.4415316288560797,0.13338203067932797,0.33378016085790885,0.19059879614488012,0.4016071762287423,0.2062189429302816,0.33378016085790885,0.2549329858525689
18,0.40594608274382676,0.1680491990846682,0.22523385983744823,0.19248410982242317,0.3855458874713387,0.2138618907211241,0.22523385983744823,0.21940061618896464
19,0.7039218252410243,0.1823607427055703,0.2550783786290697,0.2126754572522331,0.6956433337646254,0.24586499776486365,0.2550783786290697,0.2503869616680325
20,0.6983787459962266,0.19979730041000598,0.2998478982300885,0.23980536894197008,0.6929731731837664,0.2489667049368542,0.2998478982300885,0.272048676452139
21,0.6078795835337242,0.24663589992713142,0.25724564248074583,0.2518290716996106,0.6286077100349601,0.16514012303485986,0.17391304347826086,0.169413084636421
22,0.6744442183141588,0.07421458998935038,0.07743055555555556,0.07578847199564981,0.6134391702999841,0.07680650272094786,0.07743055555555556,0.07711726665975031
23,0.6796550741516236,0.2146167797407134,0.18405438101273114,0.1981641133784035,0.6149838412516234,0.21995043370508055,0.18405438101273114,0.20040771522659556
24,0.6407782397562446,0.24819604200900192,0.22287803939180087,0.2348566792861006,0.585022083658093,0.18077072790969248,0.2117453948568302,0.19503590777371801
25,0.6791206359742702,0.19604749023143975,0.21362482600507657,0.2044590729203401,0.6187984533405152,0.20349426721784572,0.21362482600507657,0.20843652632419912
26,0.7024892595400556,0.23150009135757355,0.19555486957863868,0.21201472556894246,0.7018338078480609,0.28246572288485117,0.19555486957863868,0.23110948971681336
27,0.45771908670115524,0.19386293082862374,0.3897111768941515,0.2589235880398671,0.41648390328432566,0.2591784612110248,0.3897111768941515,0.31131562969354165
28,0.6101069082478211,0.5953407706009187,0.571345029239766,0.583096134422918,0.5890626586777699,0.4643211715065773,0.49767225325884545,0.4804185927067284
29,0.5882414025857146,0.5435535166474347,0.7183292419846761,0.618837816620472,0.5217868689127916,0.5477466746079015,0.7183292419846761,0.6215463834580416
30,0.6069936611880837,0.22236400586039037,0.37290956645795353,0.27860018948365706,0.5814642496598341,0.296583459404942,0.37290956645795353,0.33039570239808996
31,0.4868674910111374,0.4271217270594993,0.43826129666011787,0.4326198152772054,0.49242178331543857,0.3497419179570769,0.43502061228627426,0.3877477260405999
32,0.6020791272624234,0.5143981453236532,0.720240891812241,0.6001601565975621,0.5536031385504853,0.5280909432544156,0.720240891812241,0.609377540879935
33,0.5860748115881905,0.059525593008739074,0.09697364139277578,0.07376922362843084,0.5537484779961732,0.07569695815075887,0.09697364139277578,0.08502443025785514
34,0.7215600240347666,0.183348095659876,0.18879031589420445,0.1860294117647059,0.6622985122266948,0.19736499956661177,0.18879031589420445,0.1929824561403509
35,0.6688992674655757,0.118636915123701,0.17330661940356015,0.14085300933174671,0.6332727858670495,0.13584199081903842,0.17330661940356015,0.15230420207903025
36,0.6358378685728211,0.3455949552184244,0.4830118789117384,0.4029087422087262,0.6075209930631618,0.2621808042265923,0.33336443366299684,0.29351844245461267
37,0.5688371660982763,0.3052063767278332,0.2596811867393353,0.28060930788646327,0.4945729396905589,0.1936332179930796,0.1669749955242585,0.17931874258980357
38,0.6456969065950626,0.30622063734646515,0.2845122271890613,0.29496755902077315,0.6318264075633805,0.20563836681788722,0.25013795821836815,0.22571581006580116
39,0.5730919719040212,0.32006802721088434,0.33331646594474246,0.326557929701056,0.5669631031220436,0.2197543435371985,0.2452588962284253,0.23180719656283566
40,0.4756782230964675,0.20517285313853734,0.41272960273387443,0.27409151513432245,0.43883110450718177,0.2805784643977233,0.41272960273387443,0.33405939909414656
41,0.5978314755881083,0.3518832848367281,0.4886631496239758,0.4091443071284244,0.6146855916129974,0.481501963169828,0.4886631496239758,0.48505612657029057
42,0.5445452286282306,0.13846803568600538,0.16785051513406285,0.1517500723170379,0.5556470730041384,0.22346225932867608,0.16785051513406285,0.19170473232230953
43,0.6385255857346547,0.3483969175149843,0.5171951133394534,0.4163374356933746,0.6167141500474834,0.4403824183753232,0.5171951133394534,0.4757079760976877
44,0.6518737672583826,0.2880750073249341,0.32007292141415455,0.3032321736984949,0.6311478668840205,0.3773700775312812,0.32007292141415455,0.3463679278517579
45,0.6060111025396682,0.24209480027334285,0.21962353471596033,0.23031234301586834,0.619114118248692,0.16713119649611785,0.1324445846809182,0.1477797825991286
46,0.5414929897688519,0.3905588857545839,0.567867213534991,0.46281207562937426,0.5194606341993481,0.2883318750321684,0.49870916050921393,0.3654034309568847
47,0.565198260251485,0.26236099767544135,0.23037457935676064,0.24532957349312653,0.5886252843678909,0.26776345042240995,0.21875908166230748,0.2407933144068136
48,0.5421691359442594,0.24266624908654347,0.33070137999715465,0.2799253371868979,0.48504653472206183,0.2534481818677425,0.35078850071681883,0.29427775667806055
49,0.5039284952949417,0.24037005887300253,0.41676388240783946,0.30489235955535643,0.4891632759940378,0.3174567912205092,0.41676388240783946,0.36039444150210587
50,0.574735974604725,0.47594901634801884,0.6573921696199625,0.5521464504411836,0.5938265640636323,0.5407353774475855,0.6573921696199625,0.5933845755246567
51,0.6118175152458107,0.36064741709903,0.38147220233834406,0.370767625231911,0.5984697146734009,0.346796496888684,0.376469852389292,0.36102447216890593
52,0.6653500384264803,0.3192304744385683,0.29735132433783107,0.3079027130923339,0.6271023853680373,0.22299011460064735,0.22840501792114695,0.22566508786684963
53,0.5377493185653096,0.3964432375149026,0.4640282192418017,0.4275815265921349,0.542409227520104,0.45498080650678424,0.4640282192418017,0.45945997812278117
54,0.41587923296613627,0.13741292726389115,0.18970144246897014,0.15937808257785713,0.435677078436166,0.17078572507172698,0.20043714555765596,0.18442723196086422
55,0.669407057111677,0.3770483165604089,0.31667920520423065,0.3442370598422167,0.6900626846539838,0.327341945952693,0.36693717643766616,0.34601048916449517
56,0.6434323520566713,0.1567098032263783,0.13003824654310092,0.14213361202669028,0.7120937430908689,0.1929613475710633,0.14352835887683185,0.16461380549140364
57,0.5308553811854458,0.2159798149705635,0.2292311354439419,0.22240826813707093,0.6085061209739351,0.30525706728384855,0.2926075588305206,0.2987984950847526
58,0.6215065878008325,0.46438318777292575,0.294071897684065,0.36010582010582015,0.5990571863806662,0.3536980231765508,0.2587421305242162,0.2988588502105908
59,0.644081443059534,0.3168007769145394,0.25794973171420504,0.28436225522244013,0.6631910961105754,0.3306709265175719,0.3763325345012809,0.3520272098326441
60,0.547911914557974,0.5026550672240425,0.41772686728322617,0.45627259441581425,0.5449539861441423,0.38571029863243095,0.3858449082152579,0.3857775916814962
61,0.636333377712688,0.2672,0.20833333333333334,0.23412308986401234,0.6256308403607593,0.10687022900763359,0.07443300356686183,0.0877499206601079
62,0.44657200229489386,0.24866508955728286,0.23412243858979254,0.24117473532400277,0.4863917525773196,0.2513583549276937,0.2617513927576602,0.25644961835316193
63,0.5102166652393594,0.3763138724112811,0.30333025752873083,0.33590339061774266,0.4755202224249533,0.27598912715191787,0.2731185366728436,0.27454632856627814
64,0.5628511966701353,0.15019607843137256,0.15846090194455936,0.1542178377290115,0.569985623868113,0.07275078813353811,0.07222534307037959,0.07248711340206185
65,0.659283879740142,0.37749174165622507,0.3631780821917808,0.37019660411081323,0.661260915459169,0.322891758329348,0.3067545055277904,0.3146163404784094
66,0.5264676186355113,0.2824009449157092,0.28967948011895583,0.2859939103958242,0.4278241673865054,0.17336683417085427,0.20526550647032574,0.1879724851869509
67,0.5705989254108723,0.2830436380822349,0.4,0.33150870287225537,0.5432866340600735,0.20452453987730063,0.30231240081614147,0.24398499679809718
68,0.5138663547522921,0.18535569439877234,0.2367352652946941,0.2079183573097258,0.5648550182162998,0.2049959272332338,0.3453007088954951,0.257262117727234
69,0.6066004178194343,0.20468580887502388,0.17291453772925294,0.18746355685131194,0.6530515442184042,0.21786608023053006,0.23342541436464087,0.2253775250049029
70,0.6830247163460983,0.30715063520871144,0.5042908224076281,0.3817730656440334,0.6889471170917462,0.309496869578336,0.5362697686576918,0.3924813468528793
71,0.5027280572335273,0.4489936558769281,0.7217045676679481,0.5535854856243206,0.5302681400200911,0.5034087810199073,0.7217045676679481,0.5931082492168465
72,0.5488167097825045,0.24277138798515327,0.17005841946459524,0.2000113256696302,0.5205028697738091,0.30066398047783893,0.17005841946459524,0.21724243977447466
73,0.634666123254467,0.23550739913149796,0.2596207473508087,0.24697689841936554,0.6693514644351465,0.37379550321199145,0.2596207473508087,0.30641799232035105
74,0.5556123515880945,0.1872414632168059,0.20225162081654108,0.19445731373457437,0.5217892355627641,0.23064242182036168,0.20225162081654108,0.21551603416888387
75,0.5398671096345515,0.15879493488567484,0.1770610278372591,0.16743126522605753,0.532083217515876,0.20046973255549663,0.18931101094655506,0.19473064468648807
76,0.5254711961240093,0.1094203577113962,0.13584050220878865,0.1212074062548623,0.5095955280210781,0.14724970071199042,0.14293577981651376,0.14506067471524783
77,0.6424906862683609,0.256232822928936,0.28119782409651534,0.26813548006060145,0.5902556851655473,0.2650926631124651,0.28119782409651534,0.27290784590455286
78,0.6265149231233041,0.28834095015410777,0.32276485634406044,0.30458334502792667,0.5363704536932883,0.2890629162005221,0.32276485634406044,0.30498566691023554
79,0.5991513181654027,0.2608177291535171,0.24183899076602938,0.2509700711947903,0.60548336096865,0.2746270861024959,0.25901936202813763,0.26659498207885307
80,0.5949645227740902,0.5341390261115032,0.6292870505092496,0.5778223112892452,0.5525309758678363,0.5392928183356589,0.6292870505092496,0.5808246334873459
81,0.4788062909459152,0.33718334048948045,0.4453076268783669,0.3837751985339035,0.5146054929353866,0.4512835304297664,0.4696805955811719,0.46029831425965695
82,0.5541515705003444,0.5022301516503123,0.676502002670227,0.5764833039422038,0.5743651141614111,0.5658765390736242,0.676502002670227,0.6162640436626785
83,0.5561319163292847,0.4792003423029381,0.6759094719195305,0.5608056417175524,0.5913440142412105,0.5568169263064855,0.6759094719195305,0.6106104893304457
84,0.5153134091510182,0.3890706068125423,0.47936353529738746,0.42952309799526833,0.484692174651819,0.3924844760258626,0.450014679976512,0.4192853479227218
85,0.6195253065828313,0.5154219320836079,0.525749893090598,0.5205346881993589,0.5777220919893299,0.48639522046886163,0.49105094079853145,0.48871199269215715
86,0.4184514831573655,0.3994216519067414,0.4731827427470292,0.43318469152741707,0.41504244571972604,0.392768819863488,0.4465500759151999,0.4179363700955238
87,0.6026592696775538,0.26731546297877185,0.2103071550102982,0.23540909660443554,0.5792858886192985,0.26731546297877185,0.22232214701566716,0.2427515633882888
88,0.6571435666306602,0.15278042580235143,0.14406424162521725,0.14829436802171367,0.6399904763321974,0.16156699119146964,0.13548888744897297,0.14738325991189427
89,0.6936000884271029,0.38503822581664243,0.2269392619074219,0.28556701030927834,0.6413381835529847,0.39553449730641915,0.2269392619074219,0.28840511121628015
90,0.6767260566354308,0.18062846048752426,0.12921810699588476,0.1506582301256485,0.6114838745305942,0.18302367941712205,0.12921810699588476,0.15148499924619327
91,0.5430573608363944,0.22226354637523602,0.3697411003236246,0.2776328485151699,0.5120594908652144,0.24484714780964387,0.3697411003236246,0.29460392097379695
92,0.5602401831612597,0.29677605066206103,0.21954855195911413,0.25238678090575273,0.494808232779657,0.3059528755415752,0.21954855195911413,0.25564730094968885
93,0.47638830243676533,0.24045638728940072,0.2837905864585955,0.26033248672362036,0.44320368390757336,0.2872855444199083,0.2837905864585955,0.28552737095344616
94,0.5175651011077579,0.30686864414925313,0.47936936936936936,0.3741956656782194,0.42425731823013707,0.3258021062943914,0.47936936936936936,0.3879410906969963
95,0.4813246935843751,0.12970765262252795,0.180518159516544,0.15095189252745603,0.45607671756400503,0.1503763146089817,0.180518159516544,0.16407439634544266
96,0.563173800598611,0.32315092055806843,0.5350456199567534,0.40293913216165234,0.567132535024933,0.3778398510242086,0.5350456199567534,0.44290672545895093
97,0.5908139247584494,0.3523740526081141,0.6059415428845233,0.4456111913739032,0.5336024217961655,0.3932947689245506,0.6059415428845233,0.4769915509957755
98,0.579070596808956,0.20389618102987467,0.1998719142990219,0.20186399317907858,0.5275777085761229,0.23810514634484672,0.1998719142990219,0.21731974425523834
99,0.5985447684036393,0.21478521478521478,0.25566185611588566,0.233447671692619,0.5233537969893196,0.2451031194942481,0.25566185611588566,0.2502711711950052
100,0.5836626796136833,0.09048031571854846,0.12706136793728035,0.10569517063023556,0.602579668553588,0.13269339356295878,0.12706136793728035,0.12981632371219443
101,0.6190341110559535,0.15064453618670487,0.13550587343690793,0.14267475263325885,0.5658536585365853,0.16477743986729335,0.13550587343690793,0.14871496298760709
102,0.4836024844720497,0.39296009224264944,0.547356680794111,0.45748270783227996,0.4969739101987405,0.45908325537885875,0.547356680794111,0.4993487993487994
103,0.5892889358521688,0.30020857162080333,0.44633390017005103,0.3589702333065165,0.6071185803335117,0.35668891642351813,0.44633390017005103,0.3965076755603937
104,0.5488375072055338,0.31597565614302014,0.449027027027027,0.37093101138647017,0.5466956424830046,0.3688884941604867,0.449027027027027,0.4050318145249762
105,0.6946209233375689,0.12016528925619835,0.11689982312268854,0.11851006602005054,0.6551699741766599,0.14589604655829821,0.11689982312268854,0.12979825031244419
106,0.6126927915754159,0.29896995708154506,0.44745632065775953,0.3584439641864773,0.5580322514798939,0.34802158273381295,0.44745632065775953,0.3915242805755396
107,0.5663818411428009,0.4602559244469059,0.6659075573549258,0.5443044519898653,0.5839068487035453,0.5221906210728223,0.6659075573549258,0.585356811862836
108,0.6643412639675819,0.37340348792803496,0.40554864279459885,0.38881279547563297,0.6396877622517351,0.38344226579520696,0.40554864279459885,0.3941857600394186
109,0.47840390318956183,0.35286992678297024,0.5536990809032112,0.43104000353329575,0.49083090306954674,0.43385196710380086,0.5536990809032112,0.48650332743451064
110,0.4866104278355934,0.21723688883627323,0.3676802083855132,0.27311119793120125,0.5201840526872868,0.268314081005995,0.3676802083855132,0.31023478940806015
111,0.698559670781893,0.4829970009657907,0.37397670025188917,0.421552316940618,0.6467823425034201,0.4829970009657907,0.37397670025188917,0.421552316940618
112,0.5240212365941044,0.44210765501918803,0.49094426376584055,0.46524788777299536,0.49794016610289954,0.466972452598736,0.49094426376584055,0.4786584115789906
113,0.5437236216412352,0.4935948759007206,0.5230782284065841,0.5079090459713298,0.5437236216412352,0.4935948759007206,0.5230782284065841,0.5079090459713298
114,0.6262993663495223,0.4205686361617059,0.5937284415177172,0.49236770250942663,0.6416711784876377,0.50161606527844,0.5937284415177172,0.5437991843299442
115,0.5555824792964351,0.497726897981297,0.6819208674885432,0.5754435654080258,0.5559382680957079,0.5585218862338761,0.6819208674885432,0.6140835246592461
116,0.5950482951239381,0.5266442276982041,0.7143666477821842,0.6063074529769481,0.6032339565437089,0.5885615441640811,0.7143666477821842,0.6453904979827784
117,0.6328863656446054,0.5479928482206275,0.6021638497147164,0.573802654356607,0.6495889606576629,0.6174522574235567,0.6021638497147164,0.6097122302158273
118,0.5115930458018999,0.2607681755829904,0.29229665317000664,0.2756337449554143,0.49241953896377,0.33081965311212946,0.29229665317000664,0.3103673469387755
119,0.5508734458737888,0.24101818613344408,0.286237756324431,0.26168886598270225,0.5437607020547945,0.2663868577237105,0.286237756324431,0.2759557737053958
120,0.5566540121017375,0.3434919582158846,0.41803212527241906,0.3771139387981723,0.5394123867501215,0.36770918385459195,0.41803212527241906,0.39125918371201385
121,0.7740822195905938,0.4940285090535508,0.5842952612393681,0.5353837589590147,0.8262304356024892,0.7142857142857143,0.5795434436382941,0.6398983978116451
122,0.5203756671482912,0.4286783042394015,0.6411547499160792,0.5138168612036884,0.5501509677644554,0.5155350287907869,0.6411547499160792,0.5715235641260078
123,0.584068923181135,0.4404845423506852,0.5506314312441534,0.48943744315967264,0.5357287232777685,0.4430748964998118,0.5506314312441534,0.4910323253388947
124,0.6128096893804288,0.47244973938942664,0.5838819282225526,0.5222883556005825,0.5694147190594413,0.47244973938942664,0.5838819282225526,0.5222883556005825
125,0.5906111972482443,0.4842632498543972,0.6912869970069837,0.5695458593054319,0.6063520949781186,0.5363141463918057,0.6912869970069837,0.6040186549274288
