subject_id,naive_acc,naive_prec,naive_rec,naive_f1,masked_acc,masked_prec,masked_rec,masked_f1
25,0.6532407187900052,0.11175834734566419,0.1140039206076942,0.11286996603590489,0.6011570701022896,0.1237120255268231,0.1140039206076942,0.11865973794114834
26,0.634690106141016,0.16130964264324216,0.1871886945441909,0.17328829553375152,0.6138998185021793,0.17620761094755208,0.1871886945441909,0.18153223994607956
27,0.425879195414035,0.22436363636363638,0.5568592057761733,0.31985484707102124,0.4699305541412948,0.3315065549108102,0.5568592057761733,0.41560016165970637
28,0.554274673965545,0.535435595938001,0.5064199777575574,0.5205237451938065,0.5458064762195355,0.4142857142857143,0.46107694615269235,0.436430751756939
29,0.4283155284985527,0.4228123253618022,0.6089478504621021,0.49909012328829444,0.479301107999513,0.5216223284121437,0.6089478504621021,0.5619125669065487
30,0.47558216899534267,0.12582087862318841,0.262815585644179,0.1701728527401849,0.4426668858927984,0.17179407899822216,0.262815585644179,0.20777338911351578
31,0.5096191791633781,0.4485231207985333,0.4033191676436108,0.4247217453367026,0.4837827715355805,0.30176415970287834,0.2942655935613682,0.2979677074313655
32,0.42261715014344914,0.3715007898894155,0.5640410630336755,0.44795793965254493,0.47148159604082895,0.4619555252887713,0.5640410630336755,0.5079195945167607
33,0.48924496992325245,0.11898840101345855,0.31092079689018465,0.17211061612171136,0.4561312022527573,0.14422968556294377,0.31092079689018465,0.1970513511432751
34,0.5602775186811575,0.07193791250704785,0.13435332011892964,0.0937034236958635,0.521974810012223,0.08972449739389426,0.13435332011892964,0.1075946227491443
35,0.5863835487491401,0.07787763361504582,0.15102723915050784,0.10276447027409094,0.520937489698821,0.0830661799714331,0.15102723915050784,0.10718161898716033
36,0.6535279568189295,0.34849699398797596,0.4165069936769496,0.37947889844193256,0.6531946203073132,0.3215838047037809,0.378353765323993,0.34766655938204055
37,0.5909692572577354,0.3594385543775422,0.33002724461995286,0.3441055840155759,0.5907989599338139,0.3551819184123484,0.2870700409909107,0.31751429134634335
38,0.6774859749707169,0.3788390351055608,0.36619219880465553,0.372408277516745,0.691595188549967,0.23776622266543201,0.19701351590627397,0.215479956103544
39,0.6259604959223118,0.3941180975721835,0.3927045177045177,0.3934100378425901,0.6622792709736898,0.3540160528263221,0.33288727117011024,0.3431267069436398
40,0.4469971723629211,0.21629424011103401,0.5012866700977869,0.30219705637107563,0.47500819582559284,0.3238435642741366,0.5012866700977869,0.3934856710011362
41,0.37182608695652175,0.17722375005635455,0.331226828446242,0.23090252283473817,0.38358307004097975,0.2503981145295879,0.331226828446242,0.28519606776217943
42,0.4318780141183049,0.14912258679988954,0.28533000288212124,0.19587475886630062,0.41744764200693085,0.1998250689631972,0.28533000288212124,0.23504273504273504
43,0.4218176537374911,0.2040311258120553,0.45317124735729386,0.28137768078368314,0.41725621244978495,0.27647362311363344,0.45317124735729386,0.34342706080269164
44,0.5045881102071006,0.1804370092181632,0.3108366416703426,0.22833072311929578,0.4872047390960503,0.23800052538747327,0.3108366416703426,0.2695855472901169
45,0.6509166401960339,0.3372365339578454,0.31010894350139345,0.323104335775094,0.6625011052491968,0.26995578310449153,0.20505568322432385,0.23307213180630904
46,0.5630004848120099,0.40943139257746,0.5775696445725265,0.4791791193464834,0.5520761918879357,0.3194836785938481,0.5438819129040876,0.40252100840336136
47,0.6551671616784708,0.43459589452890146,0.41953403532045436,0.4269321633479581,0.7471131827261949,0.5954931144804563,0.46743462357372934,0.5237498088392721
48,0.6330107959113357,0.33294111879197924,0.36222530403243014,0.3469664069485247,0.6433169648279572,0.40095302927161336,0.3337866938682988,0.3642998515586343
49,0.5801518871695313,0.29097351510419794,0.4242185447859207,0.34518381305215157,0.5730911069463757,0.3909780503550678,0.4242185447859207,0.4069205895939193
50,0.49874092896550143,0.41381036740352767,0.616802043569358,0.4953153630737673,0.5221625687311962,0.4777041746321078,0.616802043569358,0.5384143209690957
51,0.6554133805461666,0.4331157564240271,0.46693092237117534,0.4493881137615465,0.6729546417973717,0.46044325669262315,0.46635243606496174,0.4633790081379982
52,0.6196214578697622,0.2192962148396805,0.20286983991004978,0.21076345431789736,0.6574246013959147,0.23501450209474703,0.19680205100526244,0.21421752221487847
53,0.5563860165274953,0.4302931391626389,0.5986899563318777,0.5007121726744824,0.586729024458745,0.5062278456085073,0.5986899563318777,0.5485901779283484
54,0.6353855569155447,0.39908672732767014,0.4998738329548322,0.4438303989843356,0.6805490893187173,0.49625342127697764,0.49208044135967255,0.49415812166298057
55,0.675,0.38082356477306883,0.293811700788445,0.33170640486208514,0.7224506095985341,0.34921976592977894,0.2828032855939343,0.31252182008611656
56,0.7142696037891888,0.37269677135471097,0.3728403213381754,0.372768532526475,0.7409292072069086,0.34538757743177634,0.3456769436997319,0.34553219998325096
57,0.6402267769199619,0.387737552670049,0.4040503606792419,0.39572591438664234,0.7133113311331133,0.4939325243365782,0.4420839052336337,0.4665721933553771
58,0.5831259975589147,0.3923105292273649,0.2758598333819573,0.32393749643135833,0.6447260770905049,0.4404148835859868,0.2841100505334082,0.3454023151966779
59,0.617525809111284,0.2607765209416081,0.21736175995922874,0.23709811915130177,0.6542164499555528,0.24601063829787234,0.20716685330347145,0.22492401215805471
60,0.5548076615610911,0.5117178345441762,0.4605730356828968,0.48480026643476976,0.5617667624893171,0.41807109474578674,0.46388350531664135,0.43978745592690077
61,0.6186705542852008,0.24343515541264737,0.20416494999812726,0.2220773665233953,0.6679170128537217,0.29668946648426814,0.27455944905813245,0.2851958025405676
62,0.5625358577165807,0.42146047953323,0.4412522668702873,0.43112934813018744,0.611376292760541,0.4241679399455258,0.41723844997712867,0.42067466069310844
63,0.5426927177669018,0.438387690689111,0.41862363430867766,0.4282777670713689,0.5492296404988994,0.36811767044325183,0.3316025067144136,0.34890730972117556
64,0.6876121882421148,0.38896151646376337,0.4216003188238941,0.4046237861498906,0.7160975473333893,0.36783042394014964,0.30031738427450744,0.33066297431839914
65,0.7079872638890463,0.46626782077393075,0.45444770687730035,0.4602818907202245,0.6819836804006505,0.3566560370161946,0.3257009078969908,0.3404763325971467
66,0.5653532020770229,0.33221075965555463,0.32108277368052407,0.3265519914517379,0.5734108415520841,0.3061500033754135,0.2525055679287305,0.2767522045586306
67,0.6557430480451563,0.36816712260631684,0.41268956289027653,0.3891590652191057,0.6664872139973083,0.3325399262899263,0.3687526607066837,0.34971133271427995
68,0.653767244428723,0.35907019609851004,0.36978644872132876,0.3643495428096425,0.681987461401703,0.2777362874450253,0.2876418013062908,0.28260227128804827
69,0.6214124646672101,0.2332067757009346,0.19319327392233557,0.21132258562512404,0.6431450019755037,0.12920292377305953,0.1128747795414462,0.12048818488704233
70,0.6887198348397842,0.2550482081135165,0.31266726137377343,0.2809337741709248,0.6916696486736951,0.2583189003942956,0.34216820422707084,0.2943893835041156
71,0.5706352106059815,0.4986676294118658,0.7078777821163608,0.5851346035524444,0.5988151934022534,0.5624151704347151,0.7078777821163608,0.6268179362506753
72,0.466481428252052,0.1597421780582785,0.14339095007352765,0.15112556532344124,0.4635218586436721,0.21704860604291346,0.14339095007352765,0.17269361980111783
73,0.6644143600633864,0.2973534795693587,0.3344500279173646,0.31481268579499727,0.655340661924637,0.3730634488127676,0.3344500279173646,0.35270305082250764
74,0.5974592884962229,0.28282717337580315,0.3390165229412152,0.30838323353293406,0.5696894038816512,0.33717428309545633,0.3390165229412152,0.3380928934843263
75,0.6824166601096336,0.39595039230574536,0.3890380980801751,0.39246381174581674,0.6519939683660047,0.40988066530637485,0.3530006922626338,0.3793202105745022
76,0.677826904294311,0.3615756090529047,0.43631224179169387,0.3954437065210965,0.6761316652884847,0.4410019455252918,0.41483277668481494,0.4275172690194969
77,0.5223387741662355,0.11267102914931588,0.1531804763637834,0.12983941455723322,0.5059686974975683,0.1375304069999637,0.1531804763637834,0.14493419038873587
78,0.5134985416148506,0.16444761966616872,0.2264049716099611,0.1905156035439514,0.4997886669108738,0.21766602192134107,0.2264049716099611,0.2219495091164095
79,0.6441630552546046,0.3652539173116859,0.37631898857281787,0.37070390151605875,0.6681909613186113,0.4023394853132311,0.40366158981848527,0.40299945322467257
80,0.4447928587777523,0.40344636334079215,0.5491058645911966,0.4651393543834892,0.46895439476749395,0.4660642481551854,0.5491058645911966,0.5041886255810897
81,0.659014818029636,0.5306856115723702,0.5291682669739256,0.5299258531165196,0.6155281228912793,0.5686021077749055,0.5168082414603289,0.5414694186707062
82,0.5300867963934022,0.48283592545887627,0.6911005264477312,0.5684944218753222,0.5598296556356861,0.5516358179089544,0.6911005264477312,0.6135425360262615
83,0.5119454284750338,0.44397206713449094,0.6545257752718485,0.5290700631758853,0.5517739470919683,0.5218866031108881,0.6545257752718485,0.5807287304724575
84,0.6187292960149168,0.4996837158864992,0.575779663664289,0.5350395510292943,0.6495209049320618,0.580654486586494,0.5521469019737204,0.566041989573059
85,0.5405604852499145,0.40785813630041723,0.3763751375137514,0.391484695337084,0.5437760090501393,0.43588275704144724,0.37426268187180495,0.40272929228816245
86,0.5052978883861237,0.47706058906956034,0.5820991629104958,0.5243714539489186,0.5078889396074384,0.47907178486228585,0.5607073356459937,0.5166848588803992
87,0.6220698546647914,0.3055018683159387,0.24000404899281305,0.26882086167800456,0.6301829924650162,0.3194915741646057,0.19783468072224794,0.2443584216777372
88,0.657447759526204,0.12561804697156984,0.10962783171521036,0.11707949308755759,0.6488887402750841,0.15468036529680365,0.11833486972975596,0.1340883476731081
89,0.6081317356243877,0.22031330693751075,0.178993006993007,0.1975152403734856,0.5735073158516081,0.2587022437841116,0.178993006993007,0.21158965032652724
90,0.5735466584486847,0.10166884050700646,0.11694106785659332,0.10877149041987942,0.5851265331470269,0.15074131006099073,0.11694106785659332,0.13170721140307173
91,0.5951494909593361,0.2728242221913108,0.4178828876815454,0.330121326881268,0.5791894787540423,0.30816770105009555,0.4178828876815454,0.3547356363417134
92,0.5617953259320057,0.3622975844832231,0.38578486055776895,0.3736725117312917,0.5270016035556004,0.3995510662177329,0.38578486055776895,0.3925473090207398
93,0.4996935335580754,0.29589637943690655,0.3937484245021427,0.33788040612705666,0.48140603007630195,0.35440596727076773,0.3937484245021427,0.3730427643854019
94,0.5128790702402332,0.31839376527309954,0.5430663512447899,0.40143225913897906,0.5414583101031848,0.4207880173873575,0.5430663512447899,0.4741708305464846
95,0.4979311135308614,0.19622109419063732,0.3125926591491082,0.24109911814133994,0.4832506038807634,0.22744508368200836,0.3125926591491082,0.263306276134794
96,0.6248910295527853,0.36480532326229653,0.4791355011416424,0.4142261550242491,0.6459283802727157,0.45543331836551415,0.4791355011416424,0.4669838468326747
97,0.4861116529473725,0.2672687929250165,0.5081386613243659,0.35029223901945794,0.5220097203812409,0.3706777316735823,0.5081386613243659,0.4286576533075809
98,0.5271830772987871,0.2132435465768799,0.29201247090853205,0.2464880091923348,0.49313614390429333,0.25713401902405075,0.29201247090853205,0.2734656111853603
99,0.5574499844913151,0.16879151320552774,0.21784350369708297,0.19020592043418882,0.564044233807267,0.26022809997573404,0.21784350369708297,0.23715694730091336
100,0.6515286843009275,0.20773000257912383,0.28708182697693363,0.2410431808465156,0.6496230977101408,0.2659559413179867,0.28708182697693363,0.27611538273176944
101,0.6291735921813709,0.25896750597833734,0.3136820582722781,0.28371089536138083,0.6212275563478925,0.3204525674499565,0.3136820582722781,0.31703116927845704
102,0.48284398541272927,0.40081714697721166,0.6160795244651912,0.48566436343419905,0.5220067854894918,0.482141449183947,0.6160795244651912,0.540943001208976
103,0.6383264552667949,0.34536023711810304,0.4560782837786978,0.39307145869149174,0.6278550202806759,0.3789243277048155,0.4560782837786978,0.4139368061485909
104,0.5628797886393659,0.32386143627319575,0.44249552335992187,0.373996044371829,0.5788372190364572,0.3974049707602339,0.44249552335992187,0.41873989062620354
105,0.6180961457009742,0.10547287956412132,0.15569293559810335,0.12575445400557506,0.6013381655979928,0.13978552567764185,0.15569293559810335,0.1473110341302743
106,0.6534411257630119,0.3466543703248284,0.4886139328871985,0.405570652173913,0.6552832585834775,0.4603347394203293,0.4886139328871985,0.4740529683777851
107,0.4547400273072807,0.36669650477756727,0.5588337933441198,0.44282158928077625,0.478703186137507,0.42949796406017604,0.5588337933441198,0.48570325640389334
108,0.6433751603774444,0.3407064525148343,0.37899574938659847,0.35883257533619084,0.6108451196961368,0.3434700908236768,0.37899574938659847,0.3603594722920466
109,0.5485154227495995,0.4176022797736058,0.6737691308882692,0.5156219456571316,0.5523980169708673,0.4904400371862411,0.6737691308882692,0.5676700831248486
110,0.5128015610217597,0.23552123552123552,0.37932197040644317,0.29060540400924106,0.5290699597552235,0.2791992941435977,0.37932197040644317,0.3216492225592808
111,0.49820536828963796,0.17417694079393037,0.19000886786875554,0.18174878066021066,0.5014323154751021,0.228705614459546,0.19000886786875554,0.2075691035908034
112,0.4807736648871074,0.4122406537880388,0.5314162442927156,0.46430303307562104,0.514846115159703,0.48609142112724624,0.5314162442927156,0.507744336828624
113,0.4256781918702913,0.3913076021057359,0.4997291699856619,0.4389220048694484,0.4256781918702913,0.3913076021057359,0.4997291699856619,0.4389220048694484
114,0.4938119167264896,0.26040019253248986,0.35528661225255653,0.3005317038330292,0.5027027942995611,0.3267894895801873,0.35528661225255653,0.3404427463759973
115,0.5648632179853116,0.5051559090589146,0.6952530879147494,0.5851525713936281,0.6152958152958153,0.6136203321719428,0.6952530879147494,0.6518910449286387
116,0.570822286954909,0.5058211586462097,0.7243844519435071,0.595687386942937,0.6189296145044442,0.6025617033663943,0.7243844519435071,0.6578809961633635
117,0.49389885266951083,0.40841496707885017,0.5118338431814523,0.4543132246020829,0.5070024412180393,0.46329289175501875,0.5118338431814523,0.48635520452850395
118,0.5697596265473964,0.3585499190666707,0.4525131051495529,0.40008860565372234,0.5630492355844469,0.441785203582449,0.4525131051495529,0.4470848090178606
119,0.5424204570504813,0.26491674375578167,0.3629211109937691,0.3062697740742391,0.5194022423935987,0.2777081902299083,0.3629211109937691,0.31464737793851716
120,0.5801022292188988,0.391812865497076,0.5550919206579584,0.4593749218026675,0.5684125964010283,0.4178255229077998,0.5550919206579584,0.47677544183147424
121,0.7447407820945517,0.41600604001510005,0.37895460797799174,0.3966168796113011,0.7621000530316422,0.5676745860331174,0.4216013901884775,0.48385364731149805
122,0.4580527450655167,0.38153430789179205,0.6021529490917246,0.4671037609681312,0.5141448834587452,0.4843291995490417,0.6021529490917246,0.5368523655994601
123,0.5269495776973392,0.3892015306942792,0.5283883783370806,0.44823850747650573,0.5655238248177787,0.47184265413929555,0.5283883783370806,0.49851717604415524
124,0.49579969399832563,0.3607358928503482,0.5021850252933231,0.4198673590274472,0.5317204071159768,0.43126506846199336,0.5021850252933231,0.4640309337640566
125,0.4602921776518298,0.36882914137033823,0.5301568304784701,0.4350174412062563,0.47484246033037236,0.41825012785711474,0.5301568304784701,0.46760129748749246
